"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
29054;973,000000;119;49,812118;3,920360;681;"Москва, 3-я Парковая ул, д.31/16";"Измайлово";37,782117;55,794745;942;2726732,701815;6513459,293067;149,653184;312,000000;406,000000
29055;8655,000000;119;443,087244;34,872272;1026;"Москва, Измайловский бульв., д.32";"Измайлово";37,796508;55,796289;194;2727712,451145;6513752,768122;295,042765;313,000000;422,000000
29056;974,000000;119;49,863313;3,924389;775;"Москва, 5-я Парковая ул, д.32";"Измайлово";37,788674;55,795255;13;2727543,106374;6513694,964567;400,584959;351,000000;492,000000
29057;1155,000000;119;59,129493;4,653665;849;"Москва, 6-я Парковая ул, д.32";"Измайлово";37,791621;55,795691;13;2727543,106374;6513694,964567;284,023336;324,000000;434,000000
29058;3019,000000;119;154,555793;12,163996;923;"Москва, 9-я Парковая ул, д.32";"Измайлово";37,800092;55,795590;1163;2727929,658657;6514114,368800;91,941308;106,000000;141,000000
29059;4814,000000;119;246,449681;19,396316;1277;"Москва, Сиреневый бульв., д.32";"Измайлово";37,803892;55,802487;913;2727431,947145;6514408,680681;577,681576;476,000000;659,000000
29060;7060,000000;119;361,432229;28,445782;1199;"Москва, Первомайская ул, д.32/23";"Измайлово";37,782691;55,791820;942;2726732,701815;6513459,293067;259,703539;157,000000;222,000000
29061;6255,000000;119;320,220764;25,202318;1027;"Москва, Измайловский бульв., д.32/23, корп.1";"Измайлово";37,796562;55,795459;194;2727712,451145;6513752,768122;194,999698;404,000000;559,000000
29062;5362,000000;119;274,504194;21,604289;776;"Москва, 5-я Парковая ул, д.33";"Измайлово";37,787677;55,797999;1098;2726787,940877;6513988,920303;163,872980;248,000000;351,000000
29063;8717,000000;119;446,261294;35,122080;1028;"Москва, Измайловский бульв., д.34";"Измайлово";37,797927;55,796304;1163;2727929,658657;6514114,368800;205,820796;212,000000;273,000000
29064;3446,000000;119;176,415787;13,884442;683;"Москва, 3-я Парковая ул, д.34";"Измайлово";37,782791;55,799780;1098;2726787,940877;6513988,920303;350,676559;261,000000;361,000000
29065;510,000000;119;26,109127;2,054865;777;"Москва, 5-я Парковая ул, д.34";"Измайлово";37,788477;55,795727;1098;2726787,940877;6513988,920303;360,598149;311,000000;433,000000
29066;2430,000000;119;124,402311;9,790828;1200;"Москва, Первомайская ул, д.34/16";"Измайлово";37,783752;55,792539;942;2726732,701815;6513459,293067;242,140953;155,000000;222,000000
29067;4551,000000;119;232,985563;18,336650;685;"Москва, 3-я Парковая ул, д.35";"Измайлово";37,781650;55,796613;1098;2726787,940877;6513988,920303;265,473862;487,000000;654,000000
29068;1589,000000;119;81,347848;6,402315;975;"Москва, Верхняя Первомайская ул, д.35";"Измайлово";37,790768;55,799836;897;2726923,671077;6514541,044648;241,525608;189,000000;248,000000
29069;3260,000000;119;166,893635;13,135021;1201;"Москва, Первомайская ул, д.35/18";"Измайлово";37,783392;55,793065;942;2726732,701815;6513459,293067;179,194473;124,000000;175,000000
29070;2636,000000;119;134,948350;10,620833;686;"Москва, 3-я Парковая ул, д.36, корп.1";"Измайлово";37,782755;55,800554;1098;2726787,940877;6513988,920303;438,270637;320,000000;447,000000
29071;1590,000000;119;81,399043;6,406344;687;"Москва, 3-я Парковая ул, д.36, корп.2";"Измайлово";37,784398;55,800327;1098;2726787,940877;6513988,920303;353,415478;240,000000;344,000000
29072;2511,000000;119;128,549054;10,117189;688;"Москва, 3-я Парковая ул, д.36, корп.3";"Измайлово";37,784237;55,800767;1098;2726787,940877;6513988,920303;411,697839;276,000000;395,000000
29073;1569,000000;119;80,323961;6,321732;689;"Москва, 3-я Парковая ул, д.36, корп.4";"Измайлово";37,784363;55,801212;897;2726923,671077;6514541,044648;436,380034;311,000000;446,000000
29074;4523,000000;119;231,552120;18,223834;1029;"Москва, Измайловский бульв., д.37";"Измайлово";37,795906;55,797189;913;2727431,947145;6514408,680681;302,796700;181,000000;238,000000
29075;3446,000000;119;176,415787;13,884442;690;"Москва, 3-я Парковая ул, д.37";"Измайлово";37,781614;55,797751;1098;2726787,940877;6513988,920303;266,419652;291,000000;388,000000
29076;3429,000000;119;175,545483;13,815947;778;"Москва, 5-я Парковая ул, д.37";"Измайлово";37,787543;55,799836;1098;2726787,940877;6513988,920303;284,809731;305,000000;442,000000
29077;1151,000000;119;58,924716;4,637548;1202;"Москва, Первомайская ул, д.37";"Измайлово";37,784300;55,793581;942;2726732,701815;6513459,293067;220,260268;331,000000;460,000000
29078;3374,000000;119;172,729793;13,594344;977;"Москва, Верхняя Первомайская ул, д.37";"Измайлово";37,791459;55,799416;897;2726923,671077;6514541,044648;309,331353;252,000000;335,000000
29079;2511,000000;119;128,549054;10,117189;639;"Москва, 11-я Парковая ул, д.37, корп.1";"Измайлово";37,804656;55,800686;1163;2727929,658657;6514114,368800;557,407553;500,000000;716,000000
29080;2496,000000;119;127,781139;10,056752;640;"Москва, 11-я Парковая ул, д.37, корп.2";"Измайлово";37,803802;55,800676;913;2727431,947145;6514408,680681;519,930223;567,000000;815,000000
29081;3534,000000;119;180,920892;14,239007;641;"Москва, 11-я Парковая ул, д.37, корп.3";"Измайлово";37,803065;55,800939;913;2727431,947145;6514408,680681;472,170895;595,000000;852,000000
29082;2537,000000;119;129,880108;10,221947;691;"Москва, 3-я Парковая ул, д.38";"Измайлово";37,782728;55,801900;863;2725899,738545;6514455,565649;473,812881;427,000000;595,000000
29083;2985,000000;119;152,815184;12,027005;780;"Москва, 5-я Парковая ул, д.38";"Измайлово";37,788432;55,797356;1098;2726787,940877;6513988,920303;231,401274;307,000000;436,000000
29084;2558,000000;119;130,955190;10,306559;1203;"Москва, Первомайская ул, д.38";"Измайлово";37,784758;55,792442;942;2726732,701815;6513459,293067;313,114671;237,000000;344,000000
29085;7035,000000;119;360,152370;28,345053;978;"Москва, Верхняя Первомайская ул, д.38";"Измайлово";37,800748;55,799031;913;2727431,947145;6514408,680681;339,852645;414,000000;565,000000
29086;6421,000000;119;328,719028;25,871157;692;"Москва, 3-я Парковая ул, д.38, корп.1";"Измайлово";37,782889;55,801227;1098;2726787,940877;6513988,920303;510,931767;374,000000;525,000000
29087;5505,000000;119;281,824988;22,180457;1204;"Москва, Первомайская ул, д.39";"Измайлово";37,785081;55,793256;942;2726732,701815;6513459,293067;286,430725;282,000000;394,000000
29088;5419,000000;119;277,422273;21,833951;979;"Москва, Верхняя Первомайская ул, д.39";"Измайлово";37,792349;55,799506;913;2727431,947145;6514408,680681;278,691232;282,000000;378,000000
29089;4910,000000;119;251,364340;19,783114;693;"Москва, 3-я Парковая ул, д.39, корп.1";"Измайлово";37,781344;55,798824;1098;2726787,940877;6513988,920303;344,628699;295,000000;392,000000
29090;3440,000000;119;176,108621;13,860267;783;"Москва, 5-я Парковая ул, д.39, корп.1";"Измайлово";37,787489;55,800812;897;2726923,671077;6514541,044648;229,671886;290,000000;390,000000
29091;2494,000000;119;127,678750;10,048694;642;"Москва, 11-я Парковая ул, д.39, корп.1";"Измайлово";37,804602;55,801349;913;2727431,947145;6514408,680681;581,756053;555,000000;790,000000
29092;1624,000000;119;83,139651;6,543335;694;"Москва, 3-я Парковая ул, д.39, корп.2";"Измайлово";37,781129;55,798161;1098;2726787,940877;6513988,920303;317,552386;355,000000;477,000000
29093;1573,000000;119;80,528738;6,337849;784;"Москва, 5-я Парковая ул, д.39, корп.2";"Измайлово";37,785853;55,800337;1098;2726787,940877;6513988,920303;329,109679;289,000000;424,000000
29094;2493,000000;119;127,627556;10,044665;643;"Москва, 11-я Парковая ул, д.39, корп.2";"Измайлово";37,803765;55,801329;913;2727431,947145;6514408,680681;526,157448;621,000000;887,000000
29095;2492,000000;119;127,576361;10,040635;695;"Москва, 3-я Парковая ул, д.39, корп.3";"Измайлово";37,780500;55,798637;1098;2726787,940877;6513988,920303;387,703683;386,000000;513,000000
29096;2508,000000;119;128,395471;10,105102;785;"Москва, 5-я Парковая ул, д.39, корп.3";"Измайлово";37,785989;55,800787;897;2726923,671077;6514541,044648;326,756659;326,000000;479,000000
29097;2373,000000;119;121,484232;9,561167;696;"Москва, 3-я Парковая ул, д.39, корп.4";"Измайлово";37,779700;55,798616;1139;2726045,232946;6513693,470764;427,891515;792,000000;1065,000000
29098;1574,000000;119;80,579933;6,341878;786;"Москва, 5-я Парковая ул, д.39, корп.4";"Измайлово";37,785817;55,801232;897;2726923,671077;6514541,044648;334,623312;390,000000;572,000000
29099;3632,000000;119;185,937940;14,633864;697;"Москва, 3-я Парковая ул, д.39, корп.5";"Измайлово";37,778694;55,798752;1139;2726045,232946;6513693,470764;375,478266;642,000000;864,000000
29100;18224,000000;119;932,966139;73,427186;1031;"Москва, Измайловский бульв., д.40";"Измайлово";37,803856;55,796253;1164;2728031,576679;6514029,710525;172,997649;171,000000;234,000000
29101;17428,000000;119;892,215423;70,219985;925;"Москва, 9-я Парковая ул, д.40";"Измайлово";37,799849;55,797989;1163;2727929,658657;6514114,368800;235,455802;276,000000;373,000000
29102;3660,000000;119;187,371382;14,746680;787;"Москва, 5-я Парковая ул, д.40, корп.1";"Измайлово";37,789573;55,798029;1098;2726787,940877;6513988,920303;295,777046;411,000000;550,000000
29103;2446,000000;119;125,221421;9,855295;1206;"Москва, Первомайская ул, д.40/19";"Измайлово";37,785512;55,792645;942;2726732,701815;6513459,293067;348,708058;219,000000;319,000000
29104;3433,000000;119;175,750261;13,832063;788;"Москва, 5-я Парковая ул, д.41";"Измайлово";37,787444;55,801819;897;2726923,671077;6514541,044648;228,427237;264,000000;349,000000
29105;10074,000000;119;515,732050;40,589633;926;"Москва, 9-я Парковая ул, д.41";"Измайлово";37,798170;55,801268;913;2727431,947145;6514408,680681;215,293592;164,000000;241,000000
29106;13468,000000;119;689,485731;54,264560;927;"Москва, 9-я Парковая ул, д.41А";"Измайлово";37,796238;55,801637;913;2727431,947145;6514408,680681;247,616435;170,000000;261,000000
29107;3378,000000;119;172,934570;13,610460;644;"Москва, 11-я Парковая ул, д.41, корп.1";"Измайлово";37,804745;55,802022;300;2728046,784939;6515399,290185;601,334626;469,000000;656,000000
29108;3522,000000;119;180,306559;14,190658;645;"Москва, 11-я Парковая ул, д.41, корп.2";"Измайлово";37,803110;55,801991;913;2727431,947145;6514408,680681;508,052445;684,000000;969,000000
29109;6119,000000;119;313,258330;24,654354;789;"Москва, 5-я Парковая ул, д.42";"Измайлово";37,788737;55,798429;1098;2726787,940877;6513988,920303;241,746403;330,000000;468,000000
29110;6318,000000;119;323,446009;25,456154;928;"Москва, 9-я Парковая ул, д.42";"Измайлово";37,799832;55,798859;913;2727431,947145;6514408,680681;287,568078;373,000000;509,000000
29111;2515,000000;119;128,753832;10,133306;1208;"Москва, Первомайская ул, д.43";"Измайлово";37,786204;55,793414;942;2726732,701815;6513459,293067;360,274533;465,000000;651,000000
29112;13852,000000;119;709,144368;55,811753;929;"Москва, 9-я Парковая ул, д.43/26";"Измайлово";37,797532;55,802386;913;2727431,947145;6514408,680681;332,332491;295,000000;420,000000
29113;3513,000000;119;179,845810;14,154395;980;"Москва, Верхняя Первомайская ул, д.44";"Измайлово";37,802895;55,799127;1163;2727929,658657;6514114,368800;352,589637;388,000000;558,000000
29114;6661,000000;119;341,005676;26,838152;1209;"Москва, Первомайская ул, д.44/20";"Измайлово";37,788782;55,791977;13;2727543,106374;6513694,964567;340,508510;313,000000;436,000000
29115;2666,000000;119;136,484181;10,741707;981;"Москва, Верхняя Первомайская ул, д.45";"Измайлово";37,795277;55,799740;913;2727431,947145;6514408,680681;76,791760;88,000000;121,000000
29116;2728,000000;119;139,658232;10,991514;982;"Москва, Верхняя Первомайская ул, д.45А";"Измайлово";37,795259;55,800418;913;2727431,947145;6514408,680681;132,682080;78,000000;119,000000
29117;3773,000000;119;193,156345;15,201974;1210;"Москва, Первомайская ул, д.46";"Измайлово";37,789734;55,792822;13;2727543,106374;6513694,964567;245,242551;253,000000;351,000000
29118;3495,000000;119;178,924311;14,081871;983;"Москва, Верхняя Первомайская ул, д.46/33";"Измайлово";37,804341;55,799148;1163;2727929,658657;6514114,368800;389,203766;355,000000;513,000000
29119;2028,000000;119;103,822175;8,171111;1032;"Москва, Измайловский бульв., д.47";"Измайлово";37,799769;55,797235;1163;2727929,658657;6514114,368800;151,644993;206,000000;277,000000
29120;2259,000000;119;115,648074;9,101844;1038;"Москва, Измайловский пр-кт, д.47";"Измайлово";37,777005;55,788464;1131;2726885,422173;6512895,724974;174,320974;200,000000;261,000000
29121;2460,000000;119;125,938142;9,911703;1211;"Москва, Первомайская ул, д.47/19";"Измайлово";37,787866;55,793434;13;2727543,106374;6513694,964567;368,210536;496,000000;700,000000
29122;4496,000000;119;230,169872;18,115047;797;"Москва, 5-я Парковая ул, д.48";"Измайлово";37,788495;55,800767;897;2726923,671077;6514541,044648;174,488075;128,000000;170,000000
29123;4455,000000;119;228,070903;17,949852;798;"Москва, 5-я Парковая ул, д.48, корп.1";"Измайлово";37,789645;55,800782;897;2726923,671077;6514541,044648;126,968456;82,000000;107,000000
29124;2631,000000;119;134,692378;10,600687;799;"Москва, 5-я Парковая ул, д.48, корп.2";"Измайлово";37,790777;55,801106;897;2726923,671077;6514541,044648;83,903739;5,000000;7,000000
29125;2339,000000;119;119,743623;9,424176;1033;"Москва, Измайловский бульв., д.49";"Измайлово";37,800684;55,797367;1163;2727929,658657;6514114,368800;135,977447;279,000000;391,000000
29126;978,000000;119;50,068090;3,940506;1039;"Москва, Измайловский пр-кт, д.49";"Измайлово";37,777607;55,788631;1131;2726885,422173;6512895,724974;133,158341;178,000000;231,000000
30051;3481,000000;140;175,200794;15,184727;1310;"Москва, Щёлковское шоссе, д.28/56";"Северное Измайлово";37,782916;55,809277;11;2725810,997940;6515047,640440;251,451657;294,000000;406,000000
30052;2486,000000;140;125,121854;10,844364;1168;"Москва, Никитинская ул, д.29";"Северное Измайлово";37,773502;55,804708;863;2725899,738545;6514455,565649;337,318236;317,000000;459,000000
30053;2579,000000;140;129,802599;11,250046;1267;"Москва, Сиреневый бульв., д.29, корп.1";"Северное Измайлово";37,797262;55,803428;277;2727091,215524;6515139,799589;353,455405;386,000000;535,000000
30054;5181,000000;140;260,762803;22,600423;1268;"Москва, Сиреневый бульв., д.29, корп.2";"Северное Измайлово";37,797558;55,804040;277;2727091,215524;6515139,799589;285,964658;323,000000;449,000000
30055;3543,000000;140;178,321291;15,455182;1269;"Москва, Сиреневый бульв., д.29/45, корп.3";"Северное Измайлово";37,798259;55,803378;277;2727091,215524;6515139,799589;388,320856;344,000000;469,000000
30057;2513,000000;140;126,480780;10,962143;1170;"Москва, Никитинская ул, д.31";"Северное Измайлово";37,773089;55,805224;863;2725899,738545;6514455,565649;408,669319;329,000000;477,000000
30058;10225,000000;140;514,630315;44,603229;1171;"Москва, Никитинская ул, д.31, корп.1";"Северное Измайлово";37,771580;55,805149;17;2725261,778234;6514299,662601;322,986076;355,000000;506,000000
30059;3723,000000;140;187,380798;16,240373;881;"Москва, 7-я Парковая ул, д.31, корп.1";"Северное Измайлово";37,795547;55,803924;381;2726887,985340;6514928,328737;259,170111;271,000000;382,000000
30061;11988,000000;140;603,363150;52,293741;1172;"Москва, Никитинская ул, д.31, корп.2";"Северное Измайлово";37,772217;55,805563;17;2725261,778234;6514299,662601;383,185005;553,000000;789,000000
30062;3702,000000;140;186,323855;16,148768;882;"Москва, 7-я Парковая ул, д.31, корп.2";"Северное Измайлово";37,794828;55,803919;381;2726887,985340;6514928,328737;215,669572;157,000000;221,000000
30064;3703,000000;140;186,374186;16,153130;883;"Москва, 7-я Парковая ул, д.31, корп.3";"Северное Измайлово";37,794136;55,803909;381;2726887,985340;6514928,328737;178,116439;141,000000;197,000000
30066;3718,000000;140;187,129145;16,218562;884;"Москва, 7-я Парковая ул, д.31, корп.4";"Северное Измайлово";37,793454;55,803899;381;2726887,985340;6514928,328737;147,776766;94,000000;129,000000
30067;3757,000000;140;189,092038;16,388687;885;"Москва, 7-я Парковая ул, д.31, корп.5";"Северное Измайлово";37,792744;55,803894;381;2726887,985340;6514928,328737;127,708089;83,000000;113,000000
30069;3636,000000;140;183,002036;15,860864;1311;"Москва, Щёлковское шоссе, д.32";"Северное Измайлово";37,784740;55,809160;1082;2726435,943392;6515149,951095;349,186532;551,000000;775,000000
30070;2554,000000;140;128,544334;11,140992;1173;"Москва, Никитинская ул, д.33";"Северное Измайлово";37,773205;55,805791;17;2725261,778234;6514299,662601;448,134456;378,000000;552,000000
30071;3430,000000;140;172,633934;14,962256;886;"Москва, 7-я Парковая ул, д.33, корп.1";"Северное Измайлово";37,795484;55,804886;277;2727091,215524;6515139,799589;164,540259;265,000000;379,000000
30072;3458,000000;140;174,043191;15,084397;887;"Москва, 7-я Парковая ул, д.33, корп.2";"Северное Измайлово";37,794594;55,804870;381;2726887,985340;6514928,328737;137,208527;146,000000;209,000000
30073;4924,000000;140;247,827840;21,479344;888;"Москва, 7-я Парковая ул, д.33, корп.5";"Северное Измайлово";37,792708;55,804870;381;2726887,985340;6514928,328737;5,894627;4,000000;5,000000
30077;2393,000000;140;120,441109;10,438682;1174;"Москва, Никитинская ул, д.35, корп.1";"Северное Измайлово";37,772783;55,806302;17;2725261,778234;6514299,662601;465,512506;487,000000;713,000000
30078;2434,000000;140;122,504663;10,617531;1175;"Москва, Никитинская ул, д.35, корп.2";"Северное Измайлово";37,772083;55,806241;17;2725261,778234;6514299,662601;431,779459;631,000000;905,000000
30081;3490,000000;140;175,653770;15,223987;1312;"Москва, Щёлковское шоссе, д.36/59";"Северное Измайлово";37,786510;55,809373;1082;2726435,943392;6515149,951095;276,362677;200,000000;280,000000
30083;3256,000000;140;163,876411;14,203238;1176;"Москва, Никитинская ул, д.37";"Северное Измайлово";37,772882;55,806935;11;2725810,997940;6515047,640440;467,864369;464,000000;684,000000
30092;2579,000000;140;129,802599;11,250046;1313;"Москва, Щёлковское шоссе, д.38/66";"Северное Измайлово";37,788243;55,809444;1082;2726435,943392;6515149,951095;229,953829;162,000000;239,000000
30097;3484,000000;140;175,351786;15,197814;699;"Москва, 3-я Парковая ул, д.40";"Северное Измайлово";37,783159;55,803099;18;2726409,843369;6514899,599966;350,618616;324,000000;435,000000
30109;2547,000000;140;128,192020;11,110457;1315;"Москва, Щёлковское шоссе, д.42";"Северное Измайлово";37,789788;55,809484;1082;2726435,943392;6515149,951095;235,811941;230,000000;336,000000
30110;3532,000000;140;177,767655;15,407198;700;"Москва, 3-я Парковая ул, д.42, корп.1";"Северное Измайлово";37,782656;55,803742;18;2726409,843369;6514899,599966;315,557206;268,000000;357,000000
30113;2565,000000;140;129,097971;11,188976;701;"Москва, 3-я Парковая ул, д.42, корп.2";"Северное Измайлово";37,784255;55,803702;18;2726409,843369;6514899,599966;258,018031;221,000000;301,000000
30116;3479,000000;140;175,100133;15,176003;702;"Москва, 3-я Парковая ул, д.42, корп.3";"Северное Измайлово";37,784955;55,804106;1982;2726430,099927;6514897,522579;198,349723;122,000000;170,000000
30124;3479,000000;140;175,100133;15,176003;790;"Москва, 5-я Парковая ул, д.43";"Северное Измайлово";37,786851;55,803145;1982;2726430,099927;6514897,522579;311,291959;170,000000;242,000000
30129;3487,000000;140;175,502778;15,210900;703;"Москва, 3-я Парковая ул, д.44, корп.1";"Северное Измайлово";37,782620;55,804673;18;2726409,843369;6514899,599966;267,249399;194,000000;253,000000
30132;2581,000000;140;129,903260;11,258771;1316;"Москва, Щёлковское шоссе, д.44, корп.1";"Северное Измайлово";37,790561;55,809322;1082;2726435,943392;6515149,951095;239,129536;369,000000;522,000000
30133;3509,000000;140;176,610051;15,306868;704;"Москва, 3-я Парковая ул, д.44, корп.2";"Северное Измайлово";37,784228;55,804703;18;2726409,843369;6514899,599966;171,338023;141,000000;189,000000
30135;2549,000000;140;128,292682;11,119181;1317;"Москва, Щёлковское шоссе, д.44, корп.2";"Северное Измайлово";37,791980;55,809363;1082;2726435,943392;6515149,951095;303,906833;709,000000;985,000000
30137;2572,000000;140;129,450285;11,219511;1318;"Москва, Щёлковское шоссе, д.44, корп.3";"Северное Измайлово";37,790929;55,808867;1082;2726435,943392;6515149,951095;217,613113;425,000000;602,000000
30139;2385,000000;140;120,038464;10,403784;1319;"Москва, Щёлковское шоссе, д.44, корп.4";"Северное Измайлово";37,791684;55,808887;1082;2726435,943392;6515149,951095;259,396049;425,000000;603,000000
30140;7914,000000;140;398,316314;34,522244;1320;"Москва, Щёлковское шоссе, д.44, корп.5";"Северное Измайлово";37,791235;55,809656;1082;2726435,943392;6515149,951095;294,015616;640,000000;883,000000
30144;3493,000000;140;175,804761;15,237073;791;"Москва, 5-я Парковая ул, д.45, корп.1";"Северное Измайлово";37,787282;55,803828;1982;2726430,099927;6514897,522579;237,094007;124,000000;176,000000
30145;2572,000000;140;129,450285;11,219511;792;"Москва, 5-я Парковая ул, д.45, корп.2";"Северное Измайлово";37,785701;55,803732;1982;2726430,099927;6514897,522579;228,901705;126,000000;179,000000
30146;2534,000000;140;127,537723;11,053748;1321;"Москва, Щёлковское шоссе, д.46";"Северное Измайлово";37,792807;55,809616;1082;2726435,943392;6515149,951095;362,890743;712,000000;981,000000
30147;2567,000000;140;129,198632;11,197700;705;"Москва, 3-я Парковая ул, д.46, корп.1";"Северное Измайлово";37,782683;55,805416;18;2726409,843369;6514899,599966;255,133925;187,000000;244,000000
30149;2578,000000;140;129,752269;11,245684;706;"Москва, 3-я Парковая ул, д.46, корп.2";"Северное Измайлово";37,783437;55,805422;18;2726409,843369;6514899,599966;202,091533;166,000000;220,000000
30151;2566,000000;140;129,148302;11,193338;707;"Москва, 3-я Парковая ул, д.46, корп.3";"Северное Измайлово";37,784183;55,805432;18;2726409,843369;6514899,599966;149,899390;107,000000;144,000000
30153;2569,000000;140;129,299293;11,206424;708;"Москва, 3-я Парковая ул, д.46, корп.4";"Северное Измайлово";37,784731;55,805993;18;2726409,843369;6514899,599966;129,171017;174,000000;242,000000
30155;2581,000000;140;129,903260;11,258771;709;"Москва, 3-я Парковая ул, д.46, корп.5";"Северное Измайлово";37,785189;55,806312;18;2726409,843369;6514899,599966;126,165431;198,000000;276,000000
30157;2558,000000;140;128,745657;11,158441;710;"Москва, 3-я Парковая ул, д.46, корп.6";"Северное Измайлово";37,785665;55,806584;18;2726409,843369;6514899,599966;132,995534;223,000000;314,000000
30164;3492,000000;140;175,754431;15,232711;794;"Москва, 5-я Парковая ул, д.47, корп.1";"Северное Измайлово";37,787236;55,804759;1982;2726430,099927;6514897,522579;124,006512;51,000000;72,000000
30165;2595,000000;140;130,607889;11,319841;930;"Москва, 9-я Парковая ул, д.47, корп.1";"Северное Измайлово";37,797828;55,804794;277;2727091,215524;6515139,799589;205,942818;221,000000;312,000000
30166;3525,000000;140;177,415340;15,376663;795;"Москва, 5-я Парковая ул, д.47, корп.2";"Северное Измайлово";37,786447;55,804744;1982;2726430,099927;6514897,522579;106,037121;51,000000;71,000000
30167;2591,000000;140;130,406566;11,302392;931;"Москва, 9-я Парковая ул, д.47, корп.2";"Северное Измайлово";37,797801;55,805250;277;2727091,215524;6515139,799589;154,033133;183,000000;259,000000
30168;3526,000000;140;177,465671;15,381025;796;"Москва, 5-я Парковая ул, д.47, корп.3";"Северное Измайлово";37,785647;55,804734;1982;2726430,099927;6514897,522579;115,201942;75,000000;105,000000
30175;3509,000000;140;176,610051;15,306868;711;"Москва, 3-я Парковая ул, д.48, корп.2";"Северное Измайлово";37,783392;55,806231;18;2726409,843369;6514899,599966;234,560436;230,000000;311,000000
30215;7106,000000;143;745,849911;68,106248;1118;"Москва, Нижняя Первомайская ул, д.29";"Восточное Измайлово";37,802697;55,791390;195;2728292,962575;6513676,206764;84,251388;83,000000;111,000000
30225;14444,000000;143;1516,050678;138,436061;1120;"Москва, Нижняя Первомайская ул, д.33";"Восточное Измайлово";37,803928;55,791982;195;2728292,962575;6513676,206764;92,571402;165,000000;232,000000
30244;7167,000000;143;752,252507;68,690892;1121;"Москва, Нижняя Первомайская ул, д.41";"Восточное Измайлово";37,806461;55,791774;195;2728292,962575;6513676,206764;279,709255;265,000000;371,000000
30245;5823,000000;143;611,185481;55,809553;1122;"Москва, Нижняя Первомайская ул, д.42";"Восточное Измайлово";37,806425;55,790939;195;2728292,962575;6513676,206764;326,817257;235,000000;327,000000
30250;4261,000000;143;447,237049;40,838829;1123;"Москва, Нижняя Первомайская ул, д.44";"Восточное Измайлово";37,807701;55,790651;1150;2728945,516761;6513801,830085;297,906708;223,000000;319,000000
30254;10310,000000;143;1082,143623;98,814441;1124;"Москва, Нижняя Первомайская ул, д.45";"Восточное Измайлово";37,808195;55,791992;1150;2728945,516761;6513801,830085;270,288542;245,000000;350,000000
30257;2877,000000;143;301,971600;27,574117;1125;"Москва, Нижняя Первомайская ул, д.46Б";"Восточное Измайлово";37,808725;55,790099;1150;2728945,516761;6513801,830085;267,463571;213,000000;306,000000
33408;3622,000000;119;185,425996;14,593572;1212;"Москва, Первомайская ул, д.49";"Измайлово";37,789546;55,793262;13;2727543,106374;6513694,964567;249,569071;228,000000;312,000000
33409;1369,000000;119;70,085088;5,515903;984;"Москва, Верхняя Первомайская ул, д.49, корп.1";"Измайлово";37,797361;55,799760;913;2727431,947145;6514408,680681;72,434671;93,000000;127,000000
33410;2112,000000;119;108,122502;8,509559;985;"Москва, Верхняя Первомайская ул, д.49, корп.2";"Измайлово";37,797325;55,800428;913;2727431,947145;6514408,680681;106,761766;81,000000;119,000000
33411;2605,000000;119;133,361325;10,495929;803;"Москва, 5-я Парковая ул, д.50";"Измайлово";37,788180;55,801521;897;2726923,671077;6514541,044648;170,660421;200,000000;268,000000
33412;1958,000000;119;100,238570;7,889071;804;"Москва, 5-я Парковая ул, д.50А";"Измайлово";37,789420;55,801536;897;2726923,671077;6514541,044648;84,915774;68,000000;88,000000
33413;2395,000000;119;122,610508;9,649808;937;"Москва, 9-я Парковая ул, д.50, корп.1";"Измайлово";37,799679;55,800484;913;2727431,947145;6514408,680681;239,194689;192,000000;263,000000
33414;2569,000000;119;131,518328;10,350880;938;"Москва, 9-я Парковая ул, д.50, корп.2";"Измайлово";37,800631;55,800494;913;2727431,947145;6514408,680681;302,077933;521,000000;727,000000
33415;3542,000000;119;181,330447;14,271240;1215;"Москва, Первомайская ул, д.51/23";"Измайлово";37,790399;55,793450;13;2727543,106374;6513694,964567;190,219426;229,000000;317,000000
33417;3087,000000;119;158,037010;12,437978;1216;"Москва, Первомайская ул, д.52";"Измайлово";37,791540;55,792832;13;2727543,106374;6513694,964567;143,521721;169,000000;237,000000
33418;2256,000000;119;115,494491;9,089757;939;"Москва, 9-я Парковая ул, д.52, корп.1";"Измайлово";37,799643;55,801243;913;2727431,947145;6514408,680681;273,985960;251,000000;348,000000
33419;2471,000000;119;126,501280;9,956023;940;"Москва, 9-я Парковая ул, д.52, корп.2";"Измайлово";37,800622;55,801243;913;2727431,947145;6514408,680681;327,076968;331,000000;461,000000
33420;3412,000000;119;174,675179;13,747451;941;"Москва, 9-я Парковая ул, д.52, корп.3";"Измайлово";37,801341;55,800934;913;2727431,947145;6514408,680681;358,689790;677,000000;948,000000
33423;19308,000000;119;988,460833;77,794782;1034;"Москва, Измайловский бульв., д.55";"Измайлово";37,803236;55,797306;1163;2727929,658657;6514114,368800;190,372221;299,000000;417,000000
33424;5335,000000;119;273,121946;21,495502;1040;"Москва, Измайловский пр-кт, д.55";"Измайлово";37,780365;55,788839;1131;2726885,422173;6512895,724974;59,157633;142,000000;203,000000
