OBJECTID;ADDRESS;settlement;street;building_n;geocoded;POINT_X;POINT_Y;ID;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
4155;Москва, Южнобутовская ул, д.29; ; ; ;Россия, Москва, Южнобутовская улица, 29;37.537218;55.538472;18139;693;0.002824;37.540042;55.538477
4156;Москва, Южнобутовская ул, д.29, корп.1; ; ; ;Россия, Москва, Южнобутовская улица, 29к1;37.538134;55.538657;18140;693;0.001916;37.540042;55.538477
4157;Москва, Южнобутовская ул, д.33; ; ; ;Россия, Москва, Южнобутовская улица, 33;37.53773;55.537341;18141;693;0.002575;37.540042;55.538477
4158;Москва, Южнобутовская ул, д.36; ; ; ;Россия, Москва, Южнобутовская улица, 36;37.536365;55.541565;18142;1720;0.004789;37.532769;55.544728
4159;Москва, Южнобутовская ул, д.38; ; ; ;Россия, Москва, Южнобутовская улица, 38;37.536401;55.540745;18143;693;0.004289;37.540042;55.538477
4160;Москва, Южнобутовская ул, д.38, корп.1; ; ; ;Россия, Москва, Южнобутовская улица, 38к1;37.535448;55.541111;18144;1720;0.0045;37.532769;55.544728
4161;Москва, Южнобутовская ул, д.42; ; ; ;Россия, Москва, Южнобутовская улица, 42;37.536139;55.539817;18145;693;0.004126;37.540042;55.538477
4162;Москва, Южнобутовская ул, д.42, корп.1; ; ; ;Россия, Москва, Южнобутовская улица, 42к1;37.535097;55.540265;18146;1720;0.005033;37.532769;55.544728
4163;Москва, Южнобутовская ул, д.44; ; ; ;Россия, Москва, Южнобутовская улица, 44;37.535573;55.539104;18147;693;0.004511;37.540042;55.538477
4164;Москва, Южнобутовская ул, д.44, корп.1; ; ; ;Россия, Москва, Южнобутовская улица, 44к1;37.534855;55.53943;18148;694;0.005238;37.529631;55.539038
4165;Москва, Южнобутовская ул, д.5; ; ; ;Россия, Москва, Южнобутовская улица, 5;37.544341;55.543638;18149;668;0.000885;37.544107;55.542784
4166;Москва, Южнобутовская ул, д.8; ; ; ;Россия, Москва, Южнобутовская улица, 8;37.540632;55.544066;18150;668;0.003703;37.544107;55.542784
4167;Москва, Южнобутовская ул, д.9; ; ; ;Россия, Москва, Южнобутовская улица, 9;37.54249;55.54375;18151;668;0.001882;37.544107;55.542784
4168;Москва, Чечёрский проезд, д.30; ; ; ;Россия, Москва, Чечерский проезд, 30;37.535538;55.534478;18152;675;0.002758;37.53278;55.534549
4169;Москва, Чечёрский проезд, д.34; ; ; ;Россия, Москва, Чечерский проезд, 34;37.534119;55.5356;18153;675;0.001702;37.53278;55.534549
4170;Москва, Чечёрский проезд, д.36; ; ; ;Россия, Москва, Чечерский проезд, 36;37.534612;55.534602;18154;675;0.001833;37.53278;55.534549
4171;Москва, Чечёрский проезд, д.38; ; ; ;Россия, Москва, Чечерский проезд, 38;37.535287;55.533836;18155;675;0.002606;37.53278;55.534549
4172;Москва, Чечёрский проезд, д.44; ; ; ;Россия, Москва, Чечерский проезд, 44;37.533507;55.533297;18156;675;0.001448;37.53278;55.534549
4173;Москва, Чечёрский проезд, д.46; ; ; ;Россия, Москва, Чечерский проезд, 46;37.531038;55.534408;18157;675;0.001747;37.53278;55.534549
4174;Москва, Чечёрский проезд, д.48; ; ; ;Россия, Москва, Чечерский проезд, 48;37.53225;55.532955;18158;675;0.001678;37.53278;55.534549
4175;Москва, Чечёрский проезд, д.52; ; ; ;Россия, Москва, Чечерский проезд, 52;37.530687;55.533333;18159;699;0.002068;37.528811;55.532462
4176;Москва, Чечёрский проезд, д.54; ; ; ;Россия, Москва, Чечерский проезд, 54;37.531002;55.532721;18160;699;0.002206;37.528811;55.532462
4177;Москва, Южнобутовская ул, д.41; ; ; ;Россия, Москва, Южнобутовская улица, 41;37.533652;55.536848;18161;675;0.002458;37.53278;55.534549
4178;Москва, Южнобутовская ул, д.45; ; ; ;Россия, Москва, Южнобутовская улица, 45;37.533462;55.536256;18162;675;0.001839;37.53278;55.534549
4179;Москва, Южнобутовская ул, д.47; ; ; ;Россия, Москва, Южнобутовская улица, 47;37.532115;55.537245;18163;675;0.002777;37.53278;55.534549
4180;Москва, Южнобутовская ул, д.49; ; ; ;Россия, Москва, Южнобутовская улица, 49;37.532645;55.53647;18164;675;0.001926;37.53278;55.534549
4181;Москва, Южнобутовская ул, д.51; ; ; ;Россия, Москва, Южнобутовская улица, 51;37.53216;55.535345;18165;675;0.001008;37.53278;55.534549
4182;Москва, Южнобутовская ул, д.53; ; ; ;Россия, Москва, Южнобутовская улица, 53;37.531657;55.536175;18166;675;0.001976;37.53278;55.534549
4183;Москва, Южнобутовская ул, д.61; ; ; ;Россия, Москва, Южнобутовская улица, 61;37.530202;55.536033;18167;675;0.002974;37.53278;55.534549
4184;Москва, Южнобутовская ул, д.65; ; ; ;Россия, Москва, Южнобутовская улица, 65;37.529465;55.534728;18168;699;0.002359;37.528811;55.532462
4185;Москва, Старокачаловская ул, д.10; ; ; ;Россия, Москва, Старокачаловская улица, 10;37.589752;55.569565;18169;1881;0.004548;37.587822;55.573685
4186;Москва, Старокачаловская ул, д.12; ; ; ;Россия, Москва, Старокачаловская улица, 12;37.59002;55.569992;18170;1881;0.004297;37.587822;55.573685
4187;Москва, Старокачаловская ул, д.14; ; ; ;Россия, Москва, Старокачаловская улица, 14;37.587649;55.569733;18171;685;0.003071;37.58465;55.570399
4188;Москва, Старокачаловская ул, д.16; ; ; ;Россия, Москва, Старокачаловская улица, 16;37.587883;55.570069;18172;685;0.003249;37.58465;55.570399
4189;Москва, Старокачаловская ул, д.18; ; ; ;Россия, Москва, Старокачаловская улица, 18;37.58861;55.570404;18173;1881;0.003373;37.587822;55.573685
4190;Москва, Старокачаловская ул, д.4; ; ; ;Россия, Москва, Старокачаловская улица, 4;37.590344;55.568787;18174;1881;0.005509;37.587822;55.573685
4191;Москва, Старокачаловская ул, д.6; ; ; ;Россия, Москва, Старокачаловская улица, 6;37.588647;55.569026;18175;685;0.004226;37.58465;55.570399
4192;Москва, Старокачаловская ул, д.8; ; ; ;Россия, Москва, Старокачаловская улица, 8;37.589464;55.569255;18176;1881;0.004724;37.587822;55.573685
4193;Москва, Чечёрский проезд, д.100; ; ; ;Россия, Москва, Чечерский проезд, 100;37.517994;55.530851;18177;686;0.003404;37.514595;55.530653
4194;Москва, Чечёрский проезд, д.102; ; ; ;Россия, Москва, Чечерский проезд, 102;37.51776;55.529456;18178;686;0.003384;37.514595;55.530653
4195;Москва, Чечёрский проезд, д.104; ; ; ;Россия, Москва, Чечерский проезд, 104;37.515837;55.530224;18179;686;0.001314;37.514595;55.530653
4196;Москва, Чечёрский проезд, д.110; ; ; ;Россия, Москва, Чечерский проезд, 110;37.51634;55.528859;18180;686;0.002502;37.514595;55.530653
4197;Москва, Чечёрский проезд, д.112; ; ; ;Россия, Москва, Чечерский проезд, 112;37.516386;55.528201;18181;686;0.003035;37.514595;55.530653
4198;Москва, Чечёрский проезд, д.116; ; ; ;Россия, Москва, Чечерский проезд, 116;37.515587;55.527824;18182;686;0.002996;37.514595;55.530653
4199;Москва, Чечёрский проезд, д.118; ; ; ;Россия, Москва, Чечерский проезд, 118;37.515523;55.527218;18183;686;0.003557;37.514595;55.530653
4200;Москва, Чечёрский проезд, д.120; ; ; ;Россия, Москва, Чечерский проезд, 120;37.514076;55.527581;18184;686;0.003115;37.514595;55.530653
4201;Москва, Южнобутовская ул, д.121; ; ; ;Россия, Москва, Южнобутовская улица, 121;37.516888;55.53182;18185;686;0.002573;37.514595;55.530653
4202;Москва, Южнобутовская ул, д.123; ; ; ;Россия, Москва, Южнобутовская улица, 123;37.515622;55.53316;18186;686;0.002709;37.514595;55.530653
4203;Москва, Южнобутовская ул, д.125; ; ; ;Россия, Москва, Южнобутовская улица, 125;37.514554;55.532685;18187;686;0.002033;37.514595;55.530653
4204;Москва, Южнобутовская ул, д.129; ; ; ;Россия, Москва, Южнобутовская улица, 129;37.515056;55.531432;18188;686;0.000906;37.514595;55.530653
4205;Москва, Южнобутовская ул, д.133; ; ; ;Россия, Москва, Южнобутовская улица, 133;37.513431;55.531177;18189;686;0.001276;37.514595;55.530653
4206;Москва, Южнобутовская ул, д.137; ; ; ;Россия, Москва, Южнобутовская улица, 137;37.513098;55.530515;18190;686;0.001503;37.514595;55.530653
4207;Москва, Южнобутовская ул, д.139; ; ; ;Россия, Москва, Южнобутовская улица, 139;37.512532;55.529675;18191;686;0.002283;37.514595;55.530653
4208;Москва, Южнобутовская ул, д.143; ; ; ;Россия, Москва, Южнобутовская улица, 143;37.511974;55.528782;18192;686;0.003218;37.514595;55.530653
4209;Москва, Южнобутовская ул, д.145; ; ; ;Россия, Москва, Южнобутовская улица, 145;37.512522;55.528075;18193;686;0.003307;37.514595;55.530653
4210;Москва, Южнобутовская ул, д.147; ; ; ;Россия, Москва, Южнобутовская улица, 147;37.514033;55.528212;18194;686;0.002504;37.514595;55.530653
4211;Москва, Болотниковская ул, д.38, корп.1; ; ; ;Россия, Москва, Болотниковская улица, 38к1;37.58834;55.661079;18195;1590;0.004506;37.588553;55.656578
