"SCHOOL_ID","BUILDING_ID"
11145,23248
11504,25771
11259,11166
10044,38657
10471,20659
10343,39839
10903,36831
10203,4101
10123,15057
10258,16090
10961,36435
10966,18867
10415,20216
10415,19980
10585,32843
10035,10901
11232,17924
11301,30771
10516,24797
10591,2268
10389,30298
10134,21891
11114,40884
11270,28872
11374,37870
11328,12771
11236,17979
10961,36417
10756,4321
10397,36113
10903,36832
11374,37894
11301,30763
10169,29732
10996,23718
10966,18861
11168,11921
11236,17988
10886,40536
11410,32833
11410,33264
11207,45256
11151,32063
11145,23257
10817,2249
11374,37839
11504,25774
11505,10311
10500,28451
10585,32852
11374,37963
11374,38162
11275,25860
11410,32794
11415,22603
11504,25765
10279,31145
10226,39195
11168,11918
11201,38202
11186,14529
10817,2307
10397,36112
11395,31031
10207,6452
11186,14563
10133,21790
10966,18868
10966,18929
11376,24795
11376,24939
10145,13936
10856,43158
10044,40883
11386,12165
10833,8462
10886,40556
11415,22649
11505,10310
11374,38176
10273,11914
10224,44936
10415,19902
10516,24799
10961,36433
10903,36955
11418,8330
10425,28664
11162,21874
11329,23051
11374,37824
10258,16063
10966,18970
10203,4099
11374,37874
10516,24807
10488,2305
10415,20212
10592,40638
10732,22824
11167,34527
11232,18213
10886,40550
11410,32956
10217,16210
10415,19979
10133,21789
11410,33254
10046,15837
10516,24811
10651,15461
10359,43322
10828,4409
11162,22003
11374,38175
10961,36409
11201,38206
11329,23050
10044,40882
10048,40287
11505,10312
11236,17981
10884,7120
11374,37873
11418,8329
10688,23250
10134,21884
10030,28075
11410,32926
11410,33086
11410,32904
10133,21809
10226,39323
10793,44951
10591,40588
10833,8895
11374,37746
10200,35778
10529,38159
10756,4323
10886,40521
11201,38204
10169,30116
11374,37822
10500,28455
10488,2245
11374,37949
10961,36350
10169,29733
11118,43261
11301,30772
10516,24794
10575,23610
10050,36236
11376,24793
11374,37821
11374,37921
10154,41060
10701,39329
10068,31980
10856,43165
10841,37444
10906,35677
10439,861
11376,24791
10703,33618
10118,41977
10961,36351
10415,19978
10521,41530
10506,9732
11410,33084
10343,39838
11374,38147
11328,12772
10439,819
11504,25777
10547,29510
10169,30111
11270,28873
11236,17989
11186,14562
10217,16292
11374,37859
10471,20339
10833,8859
10719,32058
10068,31077
11471,4332
10516,24808
10417,29284
10739,35600
10389,30299
11504,25775
11410,33265
10291,30690
10154,41099
10521,41535
10585,33093
10044,38656
10030,28077
10046,15839
10487,40589
10732,22825
11374,37742
11471,4333
10884,7016
11396,28659
10106,19787
10217,16214
11232,17914
11144,18884
10961,36446
10833,8894
11374,37872
11374,38177
10415,20209
11374,37652
11236,17984
11232,17905
11144,18894
10961,36352
11410,33255
10521,41532
10417,29285
10701,39327
11232,17907
10134,21883
11262,2840
11236,17990
10415,19900
10133,21808
10847,22436
11012,25591
11208,821
11504,25776
10343,39850
10961,36415
10516,24804
11115,40885
11410,33152
10133,21987
10154,41059
10039,27735
11504,25779
11410,33063
10471,20336
11168,11920
10082,32654
10170,32531
10417,29239
10415,19973
10516,24792
11301,30764
10886,40555
11139,2362
10044,41169
11410,32960
11329,23053
11295,21137
11504,25780
11410,33087
11229,12721
11186,14530
10154,41103
10207,6453
10217,16207
11374,37923
11232,17962
11374,37750
10050,36238
10170,32532
11232,17964
10672,16311
10961,36448
11236,17992
10886,40549
11410,32928
10500,28452
10415,20205
11144,18888
11201,38156
11232,18197
10964,38745
11374,37860
11505,10143
10258,16062
10416,29286
10416,29287
10415,19972
10828,4408
10886,40535
10884,7119
10170,32533
11229,2959
10516,24806
11374,37749
11505,10313
10529,38187
10471,20662
10132,18594
11160,21686
10886,40541
10425,28650
10552,23471
11410,32929
11374,37748
10169,29734
10415,20204
11410,33064
10397,39200
10050,36240
10701,39328
10701,39330
10170,32534
11374,37751
10415,19898
10876,34311
11139,2363
10153,10095
10273,11915
11295,21138
11374,37825
11374,37946
10068,31107
10134,21882
11410,33158
11374,37861
11410,33157
11270,28874
10226,39324
10521,41534
10432,39332
10397,39201
10886,40523
10249,9403
11505,10315
10170,32535
10249,9405
10273,11917
10906,35675
10186,31146
11376,24940
10154,41098
11144,18889
11262,2827
11410,33088
11374,37951
10886,40566
10893,11484
10169,29748
10169,30064
10039,27734
10547,29514
10415,19970
11374,37752
10793,44954
11128,30301
10389,30300
10672,16230
10886,40557
10200,35777
10411,41387
10291,30718
10137,13455
10030,28076
10217,16213
10529,38186
10886,40554
10415,20202
10585,33429
10068,31101
10471,20340
10516,24941
11329,23085
11374,37753
11262,2839
10415,19896
10291,30694
10575,23603
11223,15085
10048,40289
10291,30692
10650,15929
10330,44585
10516,24942
10650,15931
11471,4411
10534,28450
10529,38179
10691,32429
10650,15928
10170,32536
10169,30082
10521,41544
10516,24943
11301,30766
11295,21246
11201,38154
10739,35662
10516,24944
11167,34524
10886,40551
11385,36235
10169,29749
10745,25940
11144,18887
10672,16335
11328,12775
10415,19966
11385,36212
10585,33419
10215,18739
11374,39669
10082,32517
11504,25781
10224,45077
10170,32537
10169,29750
11295,21244
11328,12487
10169,29746
10226,39196
10226,39325
11398,13266
10106,19786
10471,20668
11374,37952
11139,2365
11144,18899
11410,33091
10291,30691
10672,16306
10579,9387
10030,28078
10169,30076
11144,18890
11354,25814
10521,41562
10169,29890
10169,29891
10169,30081
10415,19893
10500,28454
11270,28813
11160,21687
10169,29795
11270,28875
11464,45207
11329,23054
11144,18895
10585,33431
10050,36237
11505,10347
10403,36353
10886,40540
10169,29858
10585,33438
11261,4318
10169,29751
11140,3007
10050,36239
10745,25939
11505,10532
10153,8815
10328,34174
10050,36241
10137,13454
10739,35388
10417,29240
10521,41537
10876,34307
10415,19963
10871,9523
10169,29793
11186,14560
10552,23469
11398,13259
10169,29859
10893,11482
10093,27428
10177,18729
11262,2835
10886,40698
11012,25617
10415,20196
11229,12716
10291,30705
10200,35741
10739,35387
10793,44947
10169,29747
10415,20195
11118,43231
11418,13273
10169,30080
10169,30087
11295,21243
11464,45210
11418,13239
10169,29860
10506,9479
10511,28952
10471,20338
10169,30083
10585,33423
10585,33433
10093,27388
10200,35742
11262,2833
11505,10531
10881,32426
11314,18949
10170,32520
11034,34641
11295,21160
10200,35740
10169,29855
10039,27794
10565,28954
10471,20670
10137,13456
10169,29861
11385,36211
11505,10318
10415,20154
10521,41538
10871,9525
10169,29745
10169,29752
10169,29792
10169,29853
11288,30295
10487,36115
10034,3130
10466,9920
10170,32512
10046,15840
10169,29785
10500,28453
10415,19962
10863,45314
10884,10784
11410,33092
11374,37953
10506,9519
10415,19961
10585,33425
10585,33322
10200,35789
10521,41536
11206,45315
10169,29847
10585,33436
10169,29878
11288,30296
11329,23086
10291,30693
11186,14528
11139,2431
11418,13271
11374,37761
10169,29854
10169,29889
10169,29737
10521,41543
10886,40567
11186,14561
10169,29757
11144,18886
10169,30084
10466,9946
11374,39668
10169,30089
10170,32514
10170,32527
10417,29241
10585,33324
10169,29788
10169,30079
11223,15173
10884,10783
10169,29877
11288,30297
10089,15926
10169,29744
10169,29766
11396,40296
11374,37762
10585,33325
10169,29880
10169,29881
11295,21333
10415,19891
11464,45206
11385,36213
10575,23625
10951,27441
10745,25950
11144,18891
10585,33428
10886,40552
10082,32515
10169,29738
10169,29765
10565,28951
11505,10321
10170,32526
11229,3133
11270,28876
11354,25754
11418,13224
10993,27442
10415,20191
10147,16774
11140,3009
11262,2837
10416,29237
10585,33326
10585,33440
11505,10533
10170,32525
10169,29768
10415,19960
10273,12023
10169,29753
10169,29882
11108,18686
10068,31112
10169,29862
11139,2382
10169,29798
11139,2381
11125,15925
11329,23065
10169,29836
11221,39406
10169,30090
10170,32524
10169,29743
10170,32505
11202,13361
10585,33430
10169,29800
10082,32513
10039,27799
10261,7741
10169,29784
11229,12728
10147,16773
10170,32522
10471,20337
10471,20675
11125,15924
11374,39964
10417,29236
10169,29803
10169,30078
10585,33442
10170,32518
10415,20243
10552,23457
10169,29739
10169,29888
10521,41542
11398,13268
11295,21158
10169,29801
11186,14527
10614,18898
10415,19959
11263,30628
11337,36169
10169,29767
11221,39849
10039,27802
10471,21146
11108,18687
11505,10536
10663,13458
10585,33435
11314,21642
10876,34310
10871,9474
10169,29782
11223,15175
10415,19958
10169,30085
11144,18892
10169,29758
10585,33327
11229,2280
11140,3008
10169,30091
10170,32496
10170,32519
11337,36182
10415,19888
10415,20172
10132,18623
10082,32510
11337,36147
10186,31144
11207,45208
10415,20230
11229,2317
10876,34303
11505,10319
10093,27421
10521,41546
10565,28955
11505,10534
10169,29863
10134,21879
10585,33444
10745,25949
10169,29783
10170,32516
11201,38040
11229,2261
10585,33437
11374,39667
10169,29742
11201,38044
10397,39194
10747,34609
10876,34304
11168,10070
10169,29754
10186,31178
10200,35788
11464,45209
10585,33328
11221,39729
11354,25753
10169,29948
11221,39700
10046,15841
10153,8813
11140,3011
10039,27803
10614,18897
10993,27443
10876,34305
10169,30077
11262,2838
10082,32508
10169,29780
10249,9368
10186,31179
10169,29887
10849,27717
11337,36184
11505,10537
10169,29810
10169,29825
10169,29875
10169,30092
10585,33432
10134,19390
10169,29740
11144,18885
11125,15923
10093,27387
10169,30086
11140,2874
11144,18880
11221,39727
10585,33439
10876,34306
11337,36175
11221,39433
11229,3132
10046,15892
10169,29804
10178,18455
11505,10324
11374,37924
11385,36214
11221,39702
10170,32492
10170,32507
10169,29864
10169,29811
11139,2434
11144,18896
10137,13471
10362,23076
10147,16775
11160,21690
11139,2436
10585,33331
10082,32506
10045,12490
10039,27801
10169,29775
10169,29883
11263,30622
11505,10351
11221,39701
10104,20905
10169,29759
10585,33329
10585,33448
11337,36186
10169,29778
11140,3010
11354,25828
11396,40297
10169,29741
10298,25907
10169,30093
11337,36158
11505,10538
11229,2324
10747,34610
10471,21143
10170,32503
10585,33441
10169,29769
10169,29886
10747,34606
11337,36174
10249,9366
10169,29755
10039,27705
10471,21142
10362,23079
11337,36180
10161,13272
10249,9365
10169,30075
10471,20678
11221,39731
11433,42387
10169,29809
10170,32497
11221,39728
11464,45205
11267,2893
11108,18643
11265,23904
11464,45201
11221,39723
10169,29865
10169,29874
11144,18881
10887,36732
10249,9443
10169,29814
10745,25948
11265,23903
11221,39848
10585,33451
10575,23624
11229,2290
10039,27800
10991,36802
11374,39665
10960,37123
11144,18879
11221,39509
11034,34653
10871,9475
11265,23905
10585,33443
10991,36767
10471,20679
11396,40298
10908,21329
11337,36149
11125,15920
11337,36154
11505,10325
10170,32494
11168,9326
10585,33332
10585,33333
10362,23064
11505,10539
10093,27420
10178,18457
10170,32502
11221,39469
10082,32498
11366,17321
11140,2875
10471,20680
11337,36183
11168,9425
11337,36176
11144,18883
11168,9325
11160,21805
10849,27708
11398,13269
11374,37965
10585,33452
11369,39185
10056,27425
10034,3134
10170,32493
10321,36437
11221,39508
11221,39735
10887,36757
11223,15176
10565,28948
10170,32486
10585,33446
10170,32489
10153,8804
11433,42386
10362,23199
11144,18871
10056,27426
10170,32482
10170,32488
10744,34631
11398,13270
11221,39851
11464,45200
10200,35787
11125,15922
11221,39733
10082,32495
11160,21807
10585,33460
10170,32606
11328,20328
11221,39444
11144,18843
11139,2440
11464,45221
10362,23066
10170,32487
11168,10016
10585,33335
11354,25829
10298,25906
11144,18882
11374,37962
10147,16592
10747,34599
11505,10540
10034,3135
10170,32491
10170,32604
11168,10071
11108,18637
11144,19026
11168,9324
10153,8777
10585,33454
11337,36151
10747,34598
11221,39505
10186,31184
10170,32485
10178,18467
10744,34632
10908,21149
10034,2966
11337,36185
10876,34309
11337,36181
11464,45204
10614,19077
10585,33334
10178,18466
10849,27707
10701,38570
10960,37169
11160,21691
10887,36755
10261,8396
11108,18646
11337,36177
10178,18465
11201,38033
10585,33336
10249,9364
11374,37922
11385,36283
10178,18464
11337,36152
11144,19025
11160,21823
10585,33466
10044,38598
10056,27427
10178,18459
11505,10326
11221,39739
10170,32597
10170,32628
11125,15941
10585,33449
11337,36150
10908,21327
10887,36736
11505,10352
10186,31159
11221,39409
11160,21806
11221,39449
10147,16594
10585,33456
11464,45220
11505,10542
10425,27440
10362,23077
10186,31183
10321,36438
11505,10543
10123,14940
10170,32481
11201,38034
10849,27709
10147,16598
10123,14944
11144,18878
10747,34600
10178,18463
11186,17541
10585,33453
10178,18454
10170,32595
10161,13221
11337,36148
11337,36153
10745,25947
11201,38028
10118,41660
10170,32627
11168,9334
11472,25874
10747,34597
10034,3131
10132,18622
10747,34595
10576,9913
11221,39448
10908,21155
11505,10541
10908,21156
10170,32609
11221,39438
11464,45203
10908,21328
11139,2437
10118,41843
11396,40299
10991,36824
10200,35782
10178,18473
10170,32611
11144,18877
10585,33459
11337,36179
10178,18472
10701,38572
10991,36798
10887,36734
10170,32591
10275,21314
10467,2510
10701,38577
10871,9477
10863,45232
11385,36284
10271,37443
10178,18471
11115,37433
10585,33470
10585,33455
11034,34650
11221,39490
11034,34649
10020,28480
10960,37167
11221,39618
11160,21804
10046,15969
10170,32607
10147,16600
10153,8778
10170,32593
10993,27424
10161,13237
10298,25905
11265,23901
10321,36416
11221,39537
11337,36155
10178,18470
10849,27702
10887,36741
11337,36161
10585,33458
10585,33462
10056,27406
10271,37442
10960,37168
11505,10327
10118,41842
10123,14943
11221,39847
10585,33450
10960,37166
11221,39521
11221,39522
10887,36738
10661,16029
11395,31113
10147,16603
10585,33337
10585,33465
11201,38035
11221,39439
11223,15177
10991,36764
11168,9360
11328,12640
10747,34596
10170,32605
11209,35776
10585,33461
10178,18522
10163,23820
10991,36775
11337,36156
10034,2964
10999,44640
11337,36162
11337,36178
11374,37947
11132,8873
10261,8395
10147,16610
11505,10544
11186,17512
11130,8398
10118,41844
10178,18493
10170,32624
10178,18530
11221,39617
11108,18634
10849,27706
10849,27809
10178,18494
10178,18496
11221,39620
10747,34607
10186,31080
10178,18492
10178,18497
10024,44939
10186,31081
10887,36743
10031,13289
10178,18495
10178,18531
11130,8397
10298,25903
10170,32603
10178,18491
10178,18529
11221,39581
10432,39184
10178,18485
10178,18532
10887,36754
10744,34645
10050,36282
11505,10329
10178,18482
10275,21357
10147,16619
11221,39683
10585,33472
10701,38573
11505,10332
10178,18533
10887,36659
10887,36673
10928,17559
10147,16617
11263,30624
11472,25877
10585,33468
10585,33340
10170,32602
10385,28812
11221,39540
11221,39679
10908,21157
10147,16615
10043,43804
10118,41878
10960,37156
10170,32581
11337,36159
11168,9335
11221,39582
11221,39412
11221,39611
11221,39614
10178,18490
10275,21424
10585,33464
10887,36646
10960,37158
11505,10330
10178,18535
10887,36648
10147,16612
10928,17562
10170,32623
10178,18539
11221,39682
10585,33338
10887,36655
11221,39580
11221,39510
10170,32599
10178,18534
10887,36645
10585,33342
10585,33467
10928,17561
11337,36157
10887,36733
11385,20806
10871,9478
10887,36643
10887,36650
10887,36746
11049,43369
10991,36816
10701,38568
10170,32578
10585,33341
10887,36748
10701,38619
10298,25834
10960,37155
10887,36640
10744,34644
10161,13238
10178,18543
11221,39687
11223,14946
10178,18536
10464,28815
10178,18545
10178,18499
10170,32596
11337,36163
11337,36164
10178,18507
10585,32772
10123,14945
10887,36716
10170,32598
10178,18508
10178,18544
11221,39516
10178,18505
10991,36753
10118,41841
10178,18506
10178,18509
11221,39680
10991,36752
10178,18546
11221,39411
10908,21323
10178,18504
10178,18524
11132,8874
10034,2981
10991,36773
11374,38007
10991,36751
10178,18510
10170,32574
11221,39517
10887,36740
10991,36795
11505,10353
10585,33474
10887,36749
10017,8896
10178,18500
10178,18503
10178,18525
10991,36750
11374,38067
11276,25943
10585,33344
11034,34646
10991,36812
11385,20809
10178,18501
10163,23826
10908,21150
10928,17564
10178,18547
10639,10758
10298,25902
10849,27805
10017,8887
10031,13287
11221,39861
11207,45219
11472,25878
11374,38031
10601,43782
10147,16629
10178,18527
11221,39541
10118,41762
10147,16627
11337,36160
11328,20327
10147,16631
10585,33477
10178,18526
10178,18548
11221,39615
10056,27409
10908,21140
10849,27808
10275,21412
10118,41785
10577,41028
10170,32572
10170,32576
10147,16625
10271,37414
11221,39859
10044,38599
10178,18514
11221,39515
11221,39862
10560,43522
10017,8861
10178,18528
10170,32594
10147,16622
10991,36772
11291,16336
10178,18549
10585,33346
10849,27806
10178,18551
10147,16620
11221,39542
10960,37157
10261,8394
11125,15944
10639,10759
11374,37928
11337,36166
10147,16633
10118,41904
11221,39846
10887,36669
10178,18540
10585,33479
11385,20810
10298,25831
10887,36731
11207,45218
11221,39518
10089,15945
10887,36672
10170,32621
10178,18550
11151,31105
10576,9363
10957,37488
11221,39595
11385,20803
10147,16632
10616,11634
10991,36810
11385,20811
11337,36165
10585,33343
10178,18515
10321,36450
10863,45115
10887,36639
10178,18541
10147,16630
10506,11862
11221,39519
11221,39621
11276,25942
10298,25900
10991,36791
10908,21139
10957,37478
10178,18517
11385,20812
10432,39183
11221,39863
10017,8883
10178,18542
10147,16636
10991,36747
10991,36770
10991,36771
10178,18511
11221,39520
10030,27408
10017,8872
10818,27711
10585,33481
11221,39450
11221,39857
10118,41800
10147,16643
10163,23814
11385,20804
10118,41879
11221,39686
10178,18512
10275,21413
11267,2885
11267,2980
10744,34647
11235,31015
10170,32592
10118,41784
11337,36168
11267,2961
10170,32568
10147,16628
10147,16634
10354,31278
10576,9433
10585,33350
10960,37159
11337,36171
10147,16641
11221,39692
11221,39616
10056,27419
10585,33345
11374,38042
10010,41105
10506,11745
10178,18518
11221,39858
10991,36788
10991,36745
11221,39622
10010,41104
11221,39599
10118,41773
10118,41802
11337,36167
10275,21408
10147,16639
10147,16645
11443,34052
11385,20813
11291,16314
10147,16626
10271,37460
10170,32590
10056,27418
10170,32619
11374,38068
10709,38579
10585,33351
11276,25938
10170,32622
11221,39936
11267,2986
10298,25901
10991,36806
10585,33486
11221,39953
10155,20555
11221,39600
11221,39602
11221,39607
10991,36784
10147,16637
10170,32589
10118,41796
10991,36702
11221,39605
10178,18456
10147,16653
10432,39181
10991,36765
10104,20906
10170,32566
10178,18417
11337,36170
11221,39454
11049,43372
10321,36443
10147,16648
10170,32620
11235,31016
11267,2976
10991,36701
10991,36785
10474,13928
10147,16623
10376,31169
10275,21409
11207,45223
10585,33469
10601,43808
11291,16334
10547,29295
11221,39947
11151,31106
10170,32617
10275,21316
10321,36453
11221,39860
10170,32588
10147,16621
10147,16651
11221,39608
10506,11863
10376,31209
10585,33488
10056,27407
10118,41764
10585,33484
10863,45112
10043,43807
10147,16655
11221,39413
10298,25832
10991,36759
10118,41801
10991,36706
10761,25607
10275,21377
11443,34053
10614,21876
10147,16650
10657,16211
10030,27410
10298,25899
10991,36712
10991,36797
10761,23057
10547,29304
11221,39523
11221,39917
10010,41097
10585,33471
10118,41636
10991,36803
10170,32618
11221,39866
11110,21768
11385,20814
10178,18416
11267,2975
10403,36449
10147,16647
10170,32586
10585,33490
10957,37480
10118,41880
10118,41766
10118,41803
10170,32616
11221,39624
10147,16563
10147,16649
10991,36711
11221,39958
10376,31168
10957,37580
11151,31074
10818,27703
10147,16642
10147,16658
11267,2877
11151,31160
10601,43767
11385,20815
10275,21389
11221,39609
11092,41905
11505,10336
11385,20808
10178,18410
10170,32641
10147,16644
11221,39927
11207,45222
10601,43812
10155,20561
10147,16561
11221,39865
10321,36451
11221,39457
11221,39526
11337,36173
10030,27413
10991,36679
10147,16559
10147,16640
10178,18419
10118,41763
10991,36681
10991,36683
10991,36691
10275,21313
10016,3078
10118,41768
10170,32564
10991,36677
11221,39445
10298,25896
10585,33492
10170,32585
10170,32614
10170,32615
11221,39843
10585,33473
10147,16638
11505,10354
10547,29302
10547,29306
11276,25971
10403,36445
10957,37555
10275,21378
11291,16323
11385,20807
10147,16667
10030,27411
10991,36794
10010,41095
11276,25970
10957,37483
10991,36697
10991,36705
10178,18424
10118,41765
10147,16665
10474,13927
11276,25946
10147,16661
10147,16720
11221,39633
11221,39446
10761,23058
10991,36704
10275,21386
11201,38023
10147,16663
10585,33362
10991,36708
10991,36786
10118,41770
10376,31167
11221,39525
10010,41106
10709,38582
10432,39180
10155,20534
10104,20907
10818,27710
10118,41645
10170,32582
10147,16571
10147,16656
10010,20565
10178,18422
10147,16570
11221,39610
10147,16659
11221,39632
10585,33475
10147,16569
10170,32642
10321,36447
10010,41096
11291,16313
10170,32639
10178,18420
11221,39524
10147,16568
11505,10355
11505,10356
11506,21756
10170,32638
10585,33478
10147,16567
10155,20562
10585,33364
10118,41772
10118,41881
10010,20564
11267,2993
11221,39630
11221,39693
10147,16654
11049,43373
10147,16565
10118,41767
10196,43615
10147,16652
10155,20560
10275,21379
10046,15830
10892,37160
10147,16564
11206,45116
10010,41107
10155,20559
10178,18421
10118,41652
10991,36682
10991,36783
10432,39182
10170,32580
11221,39420
11221,39937
10585,33480
11244,29954
10147,16562
11385,20801
11221,39934
11221,39708
10030,27415
10991,36667
11221,39868
10147,16560
11221,39528
10298,25897
10913,19029
10030,27414
10118,41882
10275,21352
10118,41769
10178,18425
10147,16558
11505,10358
10991,36668
11221,39429
10991,36660
10991,36666
10178,18423
11245,2972
11221,39527
11110,21770
10807,44932
10170,32636
10147,16666
11374,37925
10614,18844
11235,31050
10761,23059
11410,32823
11235,31017
10991,36680
10991,36687
10991,36813
10432,39179
10275,21380
10118,41653
10147,16664
10991,36657
10913,18956
10170,32577
10170,32637
10709,38571
10991,36616
11221,39869
10388,27384
10030,27394
10178,18415
10118,41775
11410,32759
10294,31047
11221,39914
10463,23417
10147,16662
10275,21387
11139,2326
11221,39696
10585,33369
10991,36656
10991,36671
10991,36822
11244,29960
11410,32758
10178,18396
10016,3124
10170,32573
10913,19127
10118,41771
10991,36782
10585,33483
11221,39872
11221,39427
11410,32763
10178,18426
10913,18950
10892,37122
10118,41654
10016,3056
10547,29292
11221,39530
11506,21822
10147,16660
11139,2265
10547,29291
10991,36623
10118,41650
10991,36611
11245,3026
10585,33485
10118,41777
10178,18413
11244,29953
11244,30094
11506,21821
11244,30088
11245,2970
10118,41884
11221,39710
11110,21771
10104,20908
10170,32575
11139,2325
10913,18951
11245,2974
10016,3005
10818,27804
10991,36609
10991,36801
10991,36807
10170,32634
11221,39870
11506,21824
10614,18845
10991,36613
10585,32769
10585,33371
10991,36614
11221,39871
10118,41655
10991,36605
10991,36620
10991,36635
11221,39423
11385,19879
10170,32632
10170,32635
10991,36617
10991,36633
11221,39428
10991,36604
10991,36619
10807,44946
10991,36647
10991,36649
10991,36758
10991,36615
10991,36618
11139,2277
10118,41774
10991,36637
10991,36787
10719,31114
11221,39466
10196,43616
11221,39853
11244,30066
10178,18395
10170,32571
11049,43374
11221,39467
11221,39852
11244,29961
11245,2969
10818,27807
10170,32633
10016,3127
10104,36254
10577,39586
10576,9910
10585,33374
11506,21757
10991,36644
10178,18418
10118,41779
11235,31049
11110,21772
10616,10729
10614,18848
10010,20578
10991,36636
11221,39425
10585,33487
10118,41696
10577,39585
11221,39711
10170,32569
11244,30073
11350,23078
11221,39938
10170,32630
10275,21368
10388,27385
10547,29293
10432,39178
10046,15829
11221,39424
11221,39534
11221,39836
11221,39939
10178,18435
11139,3126
11244,30067
11244,29866
11410,32766
10585,33376
11244,29813
11244,29884
10577,39588
10614,18846
10118,41781
10118,41883
10576,9919
10170,32631
10170,32773
11244,29955
10178,18397
10991,36641
11221,39941
11221,39943
11244,29879
10196,43617
10030,27416
10118,41776
10178,18399
11221,39940
10585,33489
10991,36632
11221,39426
10118,41896
10577,39960
10043,43783
11410,32768
11221,39471
10547,29250
10687,25898
10376,35258
10614,18849
10663,16302
10577,39576
11244,30068
10547,29297
10957,37469
10170,32567
11235,31048
11244,29806
11244,29815
10913,18958
10719,31115
11221,39536
10118,41778
10991,36717
10155,20566
11221,39472
11244,29873
11244,30070
11221,39473
11221,39707
10585,33378
10118,41886
11244,30071
10577,39575
10913,19023
10913,19128
11385,21094
11235,31018
10585,33491
11244,29952
10118,41783
10178,18400
10170,32613
10170,32625
10547,29294
11244,29805
11244,29807
11244,29867
10178,18398
11244,30072
11221,39704
10155,20563
10178,18412
11410,32755
11244,29962
10913,19129
11221,39915
10104,36253
10177,18629
11244,29808
10577,39577
10614,18847
11244,29816
10913,18954
10585,32764
11244,29868
10118,41710
11221,39703
10577,39956
10614,18852
11221,39430
10118,41782
10321,36444
10118,41637
10118,41638
11221,39475
10585,33361
10585,33380
10663,16298
10614,18851
10913,19038
10991,36610
11244,29826
11505,10361
10376,35257
10614,18850
10118,41787
10807,44945
11139,2316
11244,29763
11244,29817
11372,43576
10601,43764
11244,29818
10196,43614
11221,39718
11221,39803
11244,29824
10991,36692
11244,29760
10585,33360
10547,29296
11244,29835
11244,29959
10147,16522
10170,32756
11244,29770
10449,37413
11410,32757
11139,2385
11410,32761
11221,39918
10118,41789
10118,41897
10178,18402
11410,32765
10585,32770
10104,36262
10991,36693
11244,29870
10118,41786
11244,29869
10577,39886
10585,33382
10178,18401
11139,3113
10614,18869
11244,29761
11244,29871
10178,18414
11221,39478
11244,30069
10576,9995
11244,29822
10614,18854
11221,39942
11244,29820
11244,29872
11244,29963
10118,41898
11244,29776
11244,29777
11244,29834
10912,18876
10118,41639
10043,43756
10432,39177
11139,2255
10585,33363
10547,29298
10576,9994
11244,29774
11244,29802
11139,2329
11244,29819
11244,29951
11265,25930
10547,29348
10585,33386
10989,42555
11244,29823
11221,39432
10614,18864
10118,41671
11244,29856
11221,39920
10376,35256
10118,41721
10118,41888
10178,18405
11221,39476
10585,32760
11385,19881
10178,18404
10237,2260
11244,29837
11410,32753
10577,39959
11506,21758
11244,29833
10577,39892
10585,33365
11267,2990
11244,29821
10614,18853
10104,36261
11244,29773
10991,36665
11221,39720
11244,29772
10118,41640
10118,41788
11244,29832
10526,23646
10912,18870
10118,41792
10321,36454
11372,43573
11505,10463
10147,16526
11244,29964
10547,29299
10547,29301
11385,21092
10614,18855
11221,39913
11506,18928
10118,41641
11221,39709
10576,9996
11244,29838
10577,39932
10547,29349
10178,18406
10104,36252
10118,41889
10991,36638
11244,29839
10719,31066
10118,41791
10170,32777
10577,39717
10614,18865
10585,33368
11244,29827
11385,19880
10321,36452
10170,32778
10118,41899
10178,18520
10577,39499
11221,39435
10178,18411
10178,18428
11244,29957
10118,41672
11385,21093
11244,29950
10585,33387
11372,43593
10912,18875
11410,32754
10392,45217
11221,39479
11244,29842
10577,39980
11244,29840
10577,39928
10585,33370
11244,29841
10118,41727
10577,39931
11017,45449
11505,10469
11244,29830
10585,33390
10118,41793
11244,29790
10577,39712
11221,39481
11244,29829
10147,16527
10614,18856
10614,18863
11267,2992
11265,25929
10957,40833
10147,16525
11244,29958
11221,39724
10577,39926
10376,35276
11506,21798
11059,16295
11221,39944
10547,29300
10547,29350
10010,20576
10957,40832
11385,21091
11506,21796
11506,21800
10118,41673
11221,39437
10912,18872
10118,41795
10577,39496
10178,18430
11221,39876
10118,41890
10178,18407
11221,39725
10585,33373
10118,41900
10118,41794
10585,33391
11221,39484
10577,39979
11221,39487
11221,39488
10010,20577
11244,29852
11372,43594
10577,39569
10294,31057
11221,39546
10576,10022
10577,39726
11244,29843
11244,29850
10547,29339
10577,39570
11506,18927
10178,18431
10639,13976
10547,29340
10147,16529
10178,18469
11244,29851
11244,29967
10585,33375
10118,41642
11505,10470
11244,29848
11221,39549
11244,29845
10237,2259
11221,39485
10118,41649
10118,41674
10614,18866
10577,39973
10178,18409
10577,39925
10118,41892
10113,42582
11244,29849
10118,41798
11221,39923
10118,41797
11244,29844
10346,20681
10614,18862
10237,2322
11506,18930
10912,18874
10585,33377
11244,29846
10585,33566
10294,31055
10346,20682
10577,39971
10577,39978
11276,25927
11221,39491
10576,9951
11385,19855
11221,39555
11221,39945
10585,33392
10547,29341
11244,29965
10577,39567
10118,41643
10118,41901
11506,18925
10196,43632
10577,39891
10576,10029
10912,18873
10147,16530
