"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10847,847,30241,37.783165,55.70476
10847,847,30241,37.785966,55.705184
10847,847,30242,37.780387,55.704359
10847,847,30242,37.785966,55.705184
10847,847,30243,37.781905,55.704929
10847,847,30243,37.785966,55.705184
10847,847,30244,37.780678,55.705079
10847,847,30244,37.785966,55.705184
10847,847,30245,37.781019,55.705825
10847,847,30245,37.785966,55.705184
10847,847,30246,37.781862,55.706295
10847,847,30246,37.785966,55.705184
10847,847,30247,37.781855,55.707725
10847,847,30247,37.785966,55.705184
10847,847,30248,37.784162,55.707468
10847,847,30248,37.785966,55.705184
10847,847,30249,37.783472,55.708497
10847,847,30249,37.785966,55.705184
10847,847,30250,37.785449,55.706744
10847,847,30250,37.785966,55.705184
10847,847,30251,37.785689,55.707381
10847,847,30251,37.785966,55.705184
10847,847,30252,37.786478,55.70817
10847,847,30252,37.785966,55.705184
10847,847,30253,37.787117,55.707492
10847,847,30253,37.785966,55.705184
10847,847,30254,37.786773,55.706569
10847,847,30254,37.785966,55.705184
10847,847,30255,37.788253,55.707901
10847,847,30255,37.785966,55.705184
10847,847,30256,37.78858,55.70668
10847,847,30256,37.785966,55.705184
10847,847,30257,37.791248,55.70754
10847,847,30257,37.785966,55.705184
10847,847,30258,37.790583,55.707005
10847,847,30258,37.785966,55.705184
10847,847,30259,37.791905,55.706848
10847,847,30259,37.785966,55.705184
10847,847,30260,37.790282,55.706099
10847,847,30260,37.785966,55.705184
10847,847,30261,37.791676,55.706201
10847,847,30261,37.785966,55.705184
10847,847,30262,37.793284,55.706103
10847,847,30262,37.785966,55.705184
10847,847,30263,37.792048,55.705136
10847,847,30263,37.785966,55.705184
10847,847,30264,37.792933,55.704569
10847,847,30264,37.785966,55.705184
10847,847,30265,37.792451,55.70324
10847,847,30265,37.785966,55.705184
10847,847,30266,37.790931,55.703651
10847,847,30266,37.785966,55.705184
10847,847,30267,37.791414,55.70297
10847,847,30267,37.785966,55.705184
10847,847,30268,37.791964,55.702616
10847,847,30268,37.785966,55.705184
10847,847,30269,37.790325,55.703061
10847,847,30269,37.785966,55.705184
10847,847,30270,37.789514,55.70317
10847,847,30270,37.785966,55.705184
10847,847,30271,37.788812,55.703264
10847,847,30271,37.785966,55.705184
10847,847,30272,37.788126,55.703357
10847,847,30272,37.785966,55.705184
10847,847,30273,37.787044,55.704083
10847,847,30273,37.785966,55.705184
10847,847,30274,37.787442,55.703439
10847,847,30274,37.785966,55.705184
10847,847,30275,37.786164,55.703608
10847,847,30275,37.785966,55.705184
10847,847,30276,37.785986,55.704384
10847,847,30276,37.785966,55.705184
10848,848,30277,37.588839,55.669589
10848,848,30277,37.590078,55.67177
10848,848,30278,37.589156,55.670251
10848,848,30278,37.590078,55.67177
10848,848,30279,37.588861,55.671128
10848,848,30279,37.590078,55.67177
10848,848,30280,37.587706,55.670755
10848,848,30280,37.590078,55.67177
10848,848,30281,37.587929,55.671442
10848,848,30281,37.590078,55.67177
10848,848,30282,37.589701,55.672564
10848,848,30282,37.590078,55.67177
10848,848,30283,37.590093,55.672912
10848,848,30283,37.590078,55.67177
10848,848,30284,37.590444,55.673235
10848,848,30284,37.590078,55.67177
10848,848,30285,37.591172,55.673425
10848,848,30285,37.590078,55.67177
10848,848,30286,37.592809,55.675672
10848,848,30286,37.590078,55.67177
10848,848,30287,37.592762,55.674884
10848,848,30287,37.590078,55.67177
10848,848,30288,37.594043,55.675244
10848,848,30288,37.590078,55.67177
10848,848,30289,37.594175,55.674333
10848,848,30289,37.590078,55.67177
10848,848,30290,37.593834,55.673849
10848,848,30290,37.590078,55.67177
10848,848,30291,37.594817,55.674079
10848,848,30291,37.590078,55.67177
10848,848,30292,37.593245,55.673304
10848,848,30292,37.590078,55.67177
10848,848,30293,37.592627,55.672896
10848,848,30293,37.590078,55.67177
10848,848,30294,37.595964,55.673985
10848,848,30294,37.590078,55.67177
10848,848,30295,37.594984,55.673349
10848,848,30295,37.590078,55.67177
10848,848,30296,37.596428,55.673506
10848,848,30296,37.590078,55.67177
10848,848,30297,37.593361,55.672653
10848,848,30297,37.590078,55.67177
10848,848,30298,37.594673,55.672804
10848,848,30298,37.590078,55.67177
10848,848,30299,37.597403,55.673166
10848,848,30299,37.590078,55.67177
10848,848,30300,37.595001,55.672155
10848,848,30300,37.590078,55.67177
10848,848,30301,37.593863,55.672049
10848,848,30301,37.590078,55.67177
10848,848,30302,37.59599,55.67181
10848,848,30302,37.590078,55.67177
10848,848,30303,37.596572,55.671602
10848,848,30303,37.590078,55.67177
10848,848,30304,37.597584,55.67127
10848,848,30304,37.590078,55.67177
10848,848,30305,37.593074,55.671414
10848,848,30305,37.590078,55.67177
10848,848,30306,37.592051,55.671457
10848,848,30306,37.590078,55.67177
10848,848,30307,37.593683,55.670938
10848,848,30307,37.590078,55.67177
10848,848,30308,37.594332,55.670721
10848,848,30308,37.590078,55.67177
10848,848,30309,37.594973,55.670501
10848,848,30309,37.590078,55.67177
10848,848,30310,37.595661,55.67029
10848,848,30310,37.590078,55.67177
10848,848,30311,37.592441,55.67074
10848,848,30311,37.590078,55.67177
10848,848,30312,37.594324,55.669073
10848,848,30312,37.590078,55.67177
10848,848,30313,37.593681,55.669294
10848,848,30313,37.590078,55.67177
10848,848,30314,37.593039,55.669513
10848,848,30314,37.590078,55.67177
10848,848,30315,37.593986,55.668341
10848,848,30315,37.590078,55.67177
10848,848,30316,37.592377,55.669731
10848,848,30316,37.590078,55.67177
10848,848,30317,37.593333,55.668563
10848,848,30317,37.590078,55.67177
10848,848,30318,37.592693,55.668779
10848,848,30318,37.590078,55.67177
10848,848,30319,37.591173,55.670255
10848,848,30319,37.590078,55.67177
10848,848,30320,37.59204,55.669
10848,848,30320,37.590078,55.67177
10848,848,30321,37.59063,55.669744
10848,848,30321,37.590078,55.67177
10849,849,30322,37.607247,55.670138
10849,849,30322,37.608339,55.668541
10849,849,30323,37.607246,55.670711
10849,849,30323,37.608339,55.668541
10849,849,30324,37.607984,55.669612
10849,849,30324,37.608339,55.668541
10849,849,30325,37.608162,55.671253
10849,849,30325,37.608339,55.668541
10849,849,30326,37.608519,55.670508
10849,849,30326,37.608339,55.668541
10849,849,30327,37.609962,55.668831
10849,849,30327,37.608339,55.668541
10849,849,30328,37.611583,55.668564
10849,849,30328,37.608339,55.668541
10849,849,30329,37.615872,55.668275
10849,849,30329,37.608339,55.668541
10849,849,30330,37.614633,55.668293
10849,849,30330,37.608339,55.668541
10849,849,30331,37.613138,55.667981
10849,849,30331,37.608339,55.668541
10849,849,30332,37.610664,55.668254
10849,849,30332,37.608339,55.668541
10849,849,30333,37.615491,55.667426
10849,849,30333,37.608339,55.668541
10849,849,30334,37.611604,55.667848
10849,849,30334,37.608339,55.668541
10849,849,30335,37.614062,55.667159
10849,849,30335,37.608339,55.668541
10849,849,30336,37.612351,55.667521
10849,849,30336,37.608339,55.668541
10849,849,30337,37.615259,55.666757
10849,849,30337,37.608339,55.668541
10849,849,30338,37.614485,55.666105
10849,849,30338,37.608339,55.668541
10849,849,30339,37.611508,55.666644
10849,849,30339,37.608339,55.668541
10849,849,30340,37.610127,55.667371
10849,849,30340,37.608339,55.668541
10849,849,30341,37.610584,55.666966
10849,849,30341,37.608339,55.668541
10849,849,30342,37.611358,55.664716
10849,849,30342,37.608339,55.668541
10850,850,30343,37.591433,55.583784
10850,850,30343,37.594783,55.587714
10850,850,30344,37.590467,55.590208
10850,850,30344,37.594783,55.587714
10850,850,30345,37.591444,55.59138
10850,850,30345,37.594783,55.587714
10850,850,30346,37.592763,55.590112
10850,850,30346,37.594783,55.587714
10850,850,30347,37.594798,55.588608
10850,850,30347,37.594783,55.587714
10850,850,30348,37.594882,55.590795
10850,850,30348,37.594783,55.587714
10850,850,30349,37.594956,55.589327
10850,850,30349,37.594783,55.587714
10850,850,30350,37.595862,55.590198
10850,850,30350,37.594783,55.587714
10850,850,30351,37.598463,55.591465
10850,850,30351,37.594783,55.587714
10850,850,30352,37.597236,55.590154
10850,850,30352,37.594783,55.587714
10850,850,30353,37.597427,55.588635
10850,850,30353,37.594783,55.587714
10850,850,30354,37.597031,55.587352
10850,850,30354,37.594783,55.587714
10850,850,30355,37.596396,55.585306
10850,850,30355,37.594783,55.587714
10850,850,30356,37.595986,55.584013
10850,850,30356,37.594783,55.587714
10851,851,30357,37.595862,55.590198
10851,851,30357,37.59644,55.591677
10851,851,30358,37.594798,55.588608
10851,851,30358,37.59644,55.591677
10851,851,30359,37.594956,55.589327
10851,851,30359,37.59644,55.591677
10851,851,30360,37.594882,55.590795
10851,851,30360,37.59644,55.591677
10851,851,30361,37.592763,55.590112
10851,851,30361,37.59644,55.591677
10851,851,30362,37.590467,55.590208
10851,851,30362,37.59644,55.591677
10851,851,30363,37.591444,55.59138
10851,851,30363,37.59644,55.591677
10851,851,30364,37.593629,55.593058
10851,851,30364,37.59644,55.591677
10851,851,30365,37.595499,55.592244
10851,851,30365,37.59644,55.591677
10851,851,30366,37.595055,55.594031
10851,851,30366,37.59644,55.591677
10851,851,30367,37.595383,55.594797
10851,851,30367,37.59644,55.591677
10851,851,30368,37.596198,55.593735
10851,851,30368,37.59644,55.591677
10851,851,30369,37.596773,55.594684
10851,851,30369,37.59644,55.591677
10851,851,30370,37.599397,55.593314
10851,851,30370,37.59644,55.591677
10851,851,30371,37.598432,55.592287
10851,851,30371,37.59644,55.591677
10851,851,30372,37.598463,55.591465
10851,851,30372,37.59644,55.591677
10851,851,30373,37.597236,55.590154
10851,851,30373,37.59644,55.591677
10851,851,30374,37.597427,55.588635
10851,851,30374,37.59644,55.591677
10851,851,30375,37.597031,55.587352
10851,851,30375,37.59644,55.591677
10852,852,30376,37.412372,55.752537
10852,852,30376,37.412784,55.756143
10852,852,30377,37.411252,55.751788
10852,852,30377,37.412784,55.756143
10852,852,30378,37.411406,55.753941
10852,852,30378,37.412784,55.756143
10852,852,30379,37.41008,55.752373
10852,852,30379,37.412784,55.756143
10852,852,30380,37.40982,55.753876
10852,852,30380,37.412784,55.756143
10852,852,30381,37.410396,55.755185
10852,852,30381,37.412784,55.756143
10852,852,30382,37.405863,55.754023
10852,852,30382,37.412784,55.756143
10852,852,30383,37.409342,55.755466
10852,852,30383,37.412784,55.756143
10852,852,30384,37.407004,55.755452
10852,852,30384,37.412784,55.756143
10852,852,30385,37.405713,55.756293
10852,852,30385,37.412784,55.756143
10852,852,30386,37.407065,55.756368
10852,852,30386,37.412784,55.756143
10852,852,30387,37.409368,55.756461
10852,852,30387,37.412784,55.756143
10852,852,30388,37.40586,55.758121
10852,852,30388,37.412784,55.756143
10852,852,30389,37.410665,55.757478
10852,852,30389,37.412784,55.756143
10852,852,30390,37.40894,55.760057
10852,852,30390,37.412784,55.756143
10852,852,30391,37.410395,55.758794
10852,852,30391,37.412784,55.756143
10852,852,30392,37.411504,55.758316
10852,852,30392,37.412784,55.756143
10852,852,30393,37.410551,55.760129
10852,852,30393,37.412784,55.756143
10852,852,30394,37.411358,55.7594
10852,852,30394,37.412784,55.756143
10852,852,30395,37.412453,55.758898
10852,852,30395,37.412784,55.756143
10852,852,30396,37.413928,55.758965
10852,852,30396,37.412784,55.756143
10852,852,30397,37.414799,55.759558
10852,852,30397,37.412784,55.756143
10852,852,30398,37.414936,55.758476
10852,852,30398,37.412784,55.756143
10852,852,30399,37.415911,55.759053
10852,852,30399,37.412784,55.756143
10852,852,30400,37.417348,55.759116
10852,852,30400,37.412784,55.756143
10852,852,30401,37.415605,55.757477
10852,852,30401,37.412784,55.756143
10852,852,30402,37.416759,55.757965
10852,852,30402,37.412784,55.756143
10852,852,30403,37.41837,55.758617
10852,852,30403,37.412784,55.756143
10852,852,30404,37.419105,55.758091
10852,852,30404,37.412784,55.756143
10852,852,30405,37.418052,55.757592
10852,852,30405,37.412784,55.756143
10852,852,30406,37.417319,55.757003
10852,852,30406,37.412784,55.756143
10852,852,30407,37.41832,55.756847
10852,852,30407,37.412784,55.756143
10853,853,30408,37.689203,55.761029
10853,853,30408,37.691506,55.760598
10853,853,30409,37.692245,55.761297
10853,853,30409,37.691506,55.760598
10853,853,30410,37.696885,55.763696
10853,853,30410,37.691506,55.760598
10853,853,30411,37.697425,55.763461
10853,853,30411,37.691506,55.760598
10853,853,30412,37.698039,55.763002
10853,853,30412,37.691506,55.760598
10853,853,30413,37.692791,55.760429
10853,853,30413,37.691506,55.760598
10853,853,30414,37.694063,55.759942
10853,853,30414,37.691506,55.760598
10853,853,30415,37.697719,55.758171
10853,853,30415,37.691506,55.760598
10854,854,30416,37.827349,55.752663
10854,854,30416,37.82739,55.754457
10854,854,30417,37.827006,55.750866
10854,854,30417,37.82739,55.754457
10854,854,30418,37.826338,55.750965
10854,854,30418,37.82739,55.754457
10854,854,30419,37.827085,55.753709
10854,854,30419,37.82739,55.754457
10854,854,30420,37.826658,55.75276
10854,854,30420,37.82739,55.754457
10854,854,30421,37.825638,55.751051
10854,854,30421,37.82739,55.754457
10854,854,30422,37.825092,55.751721
10854,854,30422,37.82739,55.754457
10854,854,30423,37.825967,55.752854
10854,854,30423,37.82739,55.754457
10854,854,30424,37.824494,55.751213
10854,854,30424,37.82739,55.754457
10854,854,30425,37.82536,55.752344
10854,854,30425,37.82739,55.754457
10854,854,30426,37.823723,55.751333
10854,854,30426,37.82739,55.754457
10854,854,30427,37.824092,55.751926
10854,854,30427,37.82739,55.754457
10854,854,30428,37.825279,55.752952
10854,854,30428,37.82739,55.754457
10854,854,30429,37.824336,55.752456
10854,854,30429,37.82739,55.754457
10854,854,30430,37.82638,55.753805
10854,854,30430,37.82739,55.754457
10854,854,30431,37.823057,55.751909
10854,854,30431,37.82739,55.754457
10854,854,30432,37.824516,55.753056
10854,854,30432,37.82739,55.754457
10854,854,30433,37.821542,55.751618
10854,854,30433,37.82739,55.754457
10854,854,30434,37.821617,55.75217
10854,854,30434,37.82739,55.754457
10854,854,30435,37.823746,55.753167
10854,854,30435,37.82739,55.754457
10854,854,30436,37.825707,55.753898
10854,854,30436,37.82739,55.754457
10854,854,30437,37.8212,55.752834
10854,854,30437,37.82739,55.754457
10854,854,30438,37.821959,55.753339
10854,854,30438,37.82739,55.754457
10854,854,30439,37.82494,55.754026
10854,854,30439,37.82739,55.754457
10854,854,30440,37.822081,55.753612
10854,854,30440,37.82739,55.754457
10854,854,30441,37.820514,55.753541
10854,854,30441,37.82739,55.754457
10854,854,30442,37.824177,55.754124
10854,854,30442,37.82739,55.754457
10854,854,30443,37.820634,55.753811
10854,854,30443,37.82739,55.754457
10854,854,30444,37.820253,55.756208
10854,854,30444,37.82739,55.754457
10854,854,30445,37.823011,55.755583
10854,854,30445,37.82739,55.754457
10854,854,30446,37.821204,55.756141
10854,854,30446,37.82739,55.754457
10854,854,30447,37.824746,55.755428
10854,854,30447,37.82739,55.754457
10854,854,30448,37.822494,55.756663
10854,854,30448,37.82739,55.754457
10854,854,30449,37.824646,55.755824
10854,854,30449,37.82739,55.754457
10854,854,30450,37.824329,55.756281
10854,854,30450,37.82739,55.754457
10854,854,30451,37.825629,55.755681
10854,854,30451,37.82739,55.754457
10854,854,30452,37.82337,55.757323
10854,854,30452,37.82739,55.754457
10854,854,30453,37.825106,55.75629
10854,854,30453,37.82739,55.754457
10854,854,30454,37.824626,55.757075
10854,854,30454,37.82739,55.754457
10854,854,30455,37.825806,55.756065
10854,854,30455,37.82739,55.754457
10854,854,30456,37.826419,55.75586
10854,854,30456,37.82739,55.754457
10854,854,30457,37.826075,55.756862
10854,854,30457,37.82739,55.754457
10854,854,30458,37.825779,55.757564
10854,854,30458,37.82739,55.754457
10854,854,30459,37.827149,55.755753
10854,854,30459,37.82739,55.754457
10854,854,30460,37.827537,55.75705
10854,854,30460,37.82739,55.754457
10854,854,30461,37.827865,55.75565
10854,854,30461,37.82739,55.754457
10854,854,30462,37.828523,55.756913
10854,854,30462,37.82739,55.754457
10854,854,30463,37.828744,55.756191
10854,854,30463,37.82739,55.754457
10854,854,30464,37.829478,55.756773
10854,854,30464,37.82739,55.754457
10854,854,30465,37.830452,55.756635
10854,854,30465,37.82739,55.754457
10854,854,30466,37.831648,55.75656
10854,854,30466,37.82739,55.754457
10854,854,30467,37.833393,55.757026
10854,854,30467,37.82739,55.754457
10854,854,30468,37.830423,55.755176
10854,854,30468,37.82739,55.754457
10854,854,30469,37.832835,55.755736
10854,854,30469,37.82739,55.754457
10854,854,30470,37.834273,55.75563
10854,854,30470,37.82739,55.754457
10854,854,30471,37.83024,55.754921
10854,854,30471,37.82739,55.754457
10854,854,30472,37.835239,55.754447
10854,854,30472,37.82739,55.754457
10854,854,30473,37.83324,55.754258
10854,854,30473,37.82739,55.754457
10854,854,30474,37.82915,55.754371
10854,854,30474,37.82739,55.754457
10854,854,30475,37.835134,55.753789
10854,854,30475,37.82739,55.754457
10854,854,30476,37.834175,55.753805
10854,854,30476,37.82739,55.754457
10854,854,30477,37.83155,55.753596
10854,854,30477,37.82739,55.754457
10854,854,30478,37.830342,55.753676
10854,854,30478,37.82739,55.754457
10854,854,30479,37.832699,55.752823
10854,854,30479,37.82739,55.754457
10854,854,30480,37.830181,55.753416
10854,854,30480,37.82739,55.754457
10854,854,30481,37.831348,55.751897
10854,854,30481,37.82739,55.754457
10854,854,30482,37.830159,55.752223
10854,854,30482,37.82739,55.754457
