OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
34031;34031;5166;37.791745;55.748197;1426;0.001118;37.792691;55.7476
34032;34032;3555;37.787809;55.746758;1425;0.004428;37.792227;55.746448
34033;34033;3676;37.790953;55.747173;1425;0.001466;37.792227;55.746448
34034;34034;3660;37.793762;55.747931;1426;0.001121;37.792691;55.7476
34035;34035;3643;37.794381;55.746925;1426;0.00182;37.792691;55.7476
34036;34036;3529;37.789921;55.74715;1425;0.00241;37.792227;55.746448
34037;34037;1106;37.714716;55.767753;1158;0.003021;37.711706;55.767494
34038;34038;2566;37.713153;55.767762;1158;0.001472;37.711706;55.767494
34039;34039;2535;37.711961;55.770443;1158;0.00296;37.711706;55.767494
34040;34040;3310;37.713876;55.770369;1158;0.003602;37.711706;55.767494
34041;34041;3792;37.713922;55.769623;1158;0.003074;37.711706;55.767494
34042;34042;4257;37.713522;55.769049;1158;0.002391;37.711706;55.767494
34043;34043;4165;37.714376;55.768187;1158;0.002759;37.711706;55.767494
34044;34044;6936;37.7127;55.770999;1158;0.003643;37.711706;55.767494
34045;34045;4888;37.71151;55.771199;1158;0.00371;37.711706;55.767494
34046;34046;2433;37.714782;55.767307;1158;0.003081;37.711706;55.767494
34047;34047;2773;37.715666;55.767458;1158;0.00396;37.711706;55.767494
34048;34048;2563;37.711325;55.772491;929;0.0043;37.707141;55.773486
34049;34049;2412;37.711032;55.773205;929;0.003902;37.707141;55.773486
34050;34050;3315;37.715262;55.768768;1158;0.003777;37.711706;55.767494
34051;34051;4149;37.714184;55.769169;1158;0.002991;37.711706;55.767494
34052;34052;3330;37.715304;55.76802;1158;0.003636;37.711706;55.767494
34053;34053;6065;37.710817;55.771782;929;0.004052;37.707141;55.773486
34054;34054;2574;37.711852;55.771837;1158;0.004346;37.711706;55.767494
34055;34055;8415;37.558588;55.72399;945;0.001671;37.560259;55.723941
34056;34056;2845;37.558757;55.724632;945;0.001653;37.560259;55.723941
34057;34057;2824;37.559591;55.7243;945;0.000758;37.560259;55.723941
34058;34058;7457;37.536215;55.884229;1953;0.002432;37.537129;55.886484
34059;34059;7042;37.536287;55.881855;1952;0.002058;37.53436;55.882577
34060;34060;10678;37.534841;55.881179;1952;0.001478;37.53436;55.882577
34061;34061;5460;37.5357;55.885625;1953;0.001666;37.537129;55.886484
34062;34062;12792;37.536208;55.883288;1952;0.001981;37.53436;55.882577
34063;34063;17788;37.55151;55.548207;1896;0.00129;37.55143;55.549495
34064;34064;14195;37.553271;55.548546;1896;0.002071;37.55143;55.549495
34065;34065;17871;37.548968;55.547658;627;0.001585;37.548231;55.549062
34066;34066;26562;37.549698;55.548781;1895;0.00118;37.550636;55.549499
34067;34067;20085;37.549315;55.546141;627;0.003115;37.548231;55.549062
34068;34068;28412;37.551969;55.545182;1406;0.001489;37.553088;55.544198
34069;34069;14547;37.552591;55.546976;324;0.002487;37.553789;55.544797
34070;34070;17200;37.554391;55.546999;324;0.002283;37.553789;55.544797
34071;34071;24609;37.351369;55.82843;655;0.001438;37.352043;55.829701
34072;34072;24617;37.351791;55.83023;655;0.000586;37.352043;55.829701
34073;34073;19432;37.351758;55.831406;655;0.001729;37.352043;55.829701
34074;34074;5503;37.350088;55.8271;652;0.001572;37.349139;55.828354
34075;34075;11639;37.349094;55.827615;652;0.000739;37.349139;55.828354
34076;34076;17036;37.349608;55.831884;654;0.001154;37.35014;55.83291
34077;34077;9323;37.350682;55.827947;652;0.001595;37.349139;55.828354
34078;34078;5409;37.348741;55.831317;653;0.001551;37.34971;55.830105
34079;34079;12787;37.442501;55.844026;437;0.00464;37.444353;55.848281
34080;34080;2656;37.436564;55.843859;482;0.004883;37.437777;55.84859
34081;34081;1542;37.437528;55.843207;482;0.005388;37.437777;55.84859
34082;34082;3642;37.43014;55.844733;1405;0.002321;37.430085;55.847054
34083;34083;3401;37.429753;55.84432;1405;0.002753;37.430085;55.847054
34084;34084;4492;37.452078;55.8447;123;0.001979;37.450594;55.846009
34085;34085;12301;37.451529;55.845292;123;0.001178;37.450594;55.846009
34086;34086;4486;37.451029;55.844582;123;0.001491;37.450594;55.846009
34087;34087;10383;37.441397;55.843025;437;0.006029;37.444353;55.848281
34088;34088;3366;37.449968;55.844505;121;0.00114;37.449226;55.845371
34089;34089;2008;37.434987;55.843946;482;0.005417;37.437777;55.84859
34090;34090;3363;37.448444;55.84434;121;0.001293;37.449226;55.845371
34091;34091;3150;37.427885;55.844384;1405;0.003458;37.430085;55.847054
34092;34092;1536;37.43803;55.842779;482;0.005816;37.437777;55.84859
34093;34093;3203;37.447598;55.84426;121;0.00197;37.449226;55.845371
34094;34094;1517;37.436412;55.843265;482;0.005496;37.437777;55.84859
34095;34095;5825;37.445382;55.843948;121;0.004097;37.449226;55.845371
34096;34096;1532;37.435235;55.843336;482;0.005836;37.437777;55.84859
34097;34097;1541;37.435753;55.842896;482;0.006042;37.437777;55.84859
34098;34098;14143;37.445455;55.844503;121;0.003868;37.449226;55.845371
34099;34099;3474;37.444;55.843636;437;0.004657;37.444353;55.848281
34100;34100;3382;37.449146;55.844416;121;0.000957;37.449226;55.845371
34101;34101;3420;37.430325;55.843473;1405;0.003588;37.430085;55.847054
34102;34102;5030;37.433928;55.844017;1405;0.004898;37.430085;55.847054
34103;34103;2446;37.434749;55.844438;482;0.005138;37.437777;55.84859
34104;34104;3409;37.436703;55.844487;482;0.00424;37.437777;55.84859
34105;34105;3680;37.443885;55.844062;437;0.004244;37.444353;55.848281
34106;34106;2543;37.427445;55.842676;1405;0.005111;37.430085;55.847054
34107;34107;3354;37.429411;55.842213;1405;0.004886;37.430085;55.847054
34108;34108;2574;37.428117;55.842305;1405;0.005139;37.430085;55.847054
34109;34109;3441;37.428378;55.842938;1405;0.004454;37.430085;55.847054
34110;34110;2540;37.42225;55.844704;1404;0.002924;37.421404;55.847503
34111;34111;5160;37.438635;55.843843;482;0.004823;37.437777;55.84859
34112;34112;2497;37.427051;55.844729;1405;0.003821;37.430085;55.847054
34113;34113;3399;37.431158;55.843426;1405;0.003782;37.430085;55.847054
34114;34114;4975;37.432312;55.844253;1405;0.003578;37.430085;55.847054
34115;34115;3316;37.431957;55.843376;1405;0.004126;37.430085;55.847054
34116;34116;7143;37.442382;55.843546;437;0.005128;37.444353;55.848281
34117;34117;2479;37.433029;55.84263;1405;0.005313;37.430085;55.847054
34118;34118;2679;37.432773;55.843342;1405;0.004583;37.430085;55.847054
34119;34119;2478;37.428868;55.844633;1405;0.002709;37.430085;55.847054
34120;34120;2464;37.432214;55.842656;1405;0.004886;37.430085;55.847054
34121;34121;3413;37.429024;55.843553;1405;0.003658;37.430085;55.847054
34122;34122;2481;37.431402;55.842722;1405;0.004527;37.430085;55.847054
34123;34123;284;37.391547;55.853213;1410;0.006749;37.384809;55.853596
34124;34124;683;37.390824;55.852694;1410;0.006082;37.384809;55.853596
34125;34125;86;37.598364;55.773905;1871;0.005107;37.600646;55.769336
34126;34126;3526;37.596657;55.775073;240;0.004733;37.596941;55.779798
34127;34127;1194;37.596263;55.775492;240;0.004358;37.596941;55.779798
34128;34128;3504;37.597042;55.775246;240;0.004552;37.596941;55.779798
34129;34129;2501;37.599424;55.775984;240;0.004551;37.596941;55.779798
34130;34130;3567;37.59942;55.775381;240;0.005064;37.596941;55.779798
34131;34131;4901;37.598818;55.775014;240;0.005138;37.596941;55.779798
34132;34132;6913;37.59858;55.775628;240;0.00448;37.596941;55.779798
34133;34133;1191;37.598457;55.774558;240;0.005454;37.596941;55.779798
34134;34134;1856;37.598124;55.774728;240;0.005205;37.596941;55.779798
34135;34135;3221;37.596937;55.775803;240;0.003994;37.596941;55.779798
34136;34136;10422;37.664291;55.742069;1497;0.001928;37.664809;55.743927
34137;34137;8182;37.666451;55.740646;1929;0.001799;37.66816;55.74121
34138;34138;5281;37.665271;55.740606;1929;0.00295;37.66816;55.74121
34139;34139;4214;37.665369;55.741517;1497;0.002473;37.664809;55.743927
34140;34140;433;37.663297;55.74206;1497;0.002401;37.664809;55.743927
34141;34141;1037;37.662673;55.74241;1497;0.002619;37.664809;55.743927
34142;34142;6541;37.661882;55.743049;1497;0.003055;37.664809;55.743927
34143;34143;4367;37.495946;55.812707;1632;0.0027;37.496441;55.810053
34144;34144;1847;37.495262;55.811733;1632;0.002052;37.496441;55.810053
34145;34145;3630;37.491792;55.811851;1631;0.004592;37.495731;55.80949
34146;34146;1996;37.497338;55.811844;1632;0.002004;37.496441;55.810053
34147;34147;14694;37.494783;55.811283;1631;0.002028;37.495731;55.80949
34148;34148;14891;37.496806;55.811426;1632;0.001421;37.496441;55.810053
34149;34149;5163;37.809558;55.754391;1964;0.004114;37.813308;55.752697
34150;34150;5038;37.812071;55.755038;1964;0.002648;37.813308;55.752697
34151;34151;5020;37.817482;55.754198;1515;0.002976;37.820326;55.755077
34152;34152;4258;37.820514;55.753541;1515;0.001546;37.820326;55.755077
34153;34153;3210;37.82494;55.754026;1095;0.002486;37.82739;55.754457
34154;34154;3363;37.825707;55.753898;1095;0.001772;37.82739;55.754457
34155;34155;3388;37.824516;55.753056;1213;0.002706;37.822524;55.754889
34156;34156;4238;37.820634;55.753811;1515;0.001302;37.820326;55.755077
34157;34157;3161;37.799374;55.757496;275;0.002037;37.801074;55.756373
34158;34158;3211;37.827085;55.753709;1095;0.000807;37.82739;55.754457
34159;34159;4093;37.822081;55.753612;1213;0.001351;37.822524;55.754889
34160;34160;4261;37.821959;55.753339;1213;0.001649;37.822524;55.754889
34161;34161;4233;37.819012;55.753753;1515;0.001864;37.820326;55.755077
34162;34162;3356;37.827779;55.753608;1095;0.000933;37.82739;55.754457
34163;34163;4254;37.81913;55.754026;1515;0.00159;37.820326;55.755077
34164;34164;3633;37.81394;55.754723;1964;0.002123;37.813308;55.752697
34165;34165;3492;37.823746;55.753167;1213;0.002111;37.822524;55.754889
34166;34166;3127;37.82638;55.753805;1095;0.001201;37.82739;55.754457
34167;34167;2441;37.808534;55.755041;900;0.003652;37.805016;55.754064
34168;34168;3583;37.798002;55.757521;915;0.001504;37.796984;55.758628
34169;34169;12733;37.806492;55.756393;900;0.002758;37.805016;55.754064
34170;34170;3653;37.806703;55.75773;1883;0.003275;37.803496;55.757066
34171;34171;4096;37.806271;55.755866;900;0.002196;37.805016;55.754064
34172;34172;2447;37.806784;55.755285;900;0.002148;37.805016;55.754064
34173;34173;2493;37.806635;55.754586;900;0.001701;37.805016;55.754064
34174;34174;3246;37.807779;55.755434;900;0.003084;37.805016;55.754064
34175;34175;3525;37.802966;55.755855;1883;0.001321;37.803496;55.757066
34176;34176;3376;37.816726;55.755623;1515;0.00364;37.820326;55.755077
34177;34177;4282;37.803554;55.756259;1883;0.000808;37.803496;55.757066
34178;34178;2561;37.808376;55.754338;900;0.003371;37.805016;55.754064
34179;34179;2473;37.807634;55.754441;900;0.002645;37.805016;55.754064
34180;34180;3634;37.810366;55.754112;1964;0.003264;37.813308;55.752697
34181;34181;3635;37.811574;55.754412;1964;0.002438;37.813308;55.752697
34182;34182;3457;37.812938;55.754837;1964;0.002172;37.813308;55.752697
34183;34183;3632;37.812763;55.754076;1964;0.001482;37.813308;55.752697
34184;34184;3624;37.812818;55.753798;1964;0.001205;37.813308;55.752697
34185;34185;3620;37.816597;55.75497;1515;0.003729;37.820326;55.755077
34186;34186;3779;37.800462;55.757342;275;0.001146;37.801074;55.756373
34187;34187;2461;37.82536;55.752344;1095;0.002929;37.82739;55.754457
34188;34188;5010;37.799239;55.758551;915;0.002257;37.796984;55.758628
34189;34189;5222;37.799149;55.758939;915;0.002187;37.796984;55.758628
34190;34190;2555;37.799094;55.756921;275;0.002054;37.801074;55.756373
34191;34191;2562;37.799403;55.756429;275;0.001671;37.801074;55.756373
34192;34192;2585;37.799668;55.755941;275;0.00147;37.801074;55.756373
34193;34193;3622;37.815338;55.754079;1964;0.002456;37.813308;55.752697
34194;34194;3643;37.813789;55.754076;1964;0.00146;37.813308;55.752697
34195;34195;3524;37.824177;55.754124;1213;0.001821;37.822524;55.754889
34196;34196;2565;37.797878;55.756903;915;0.001942;37.796984;55.758628
34197;34197;1592;37.800709;55.757933;916;0.001425;37.801837;55.757061
34198;34198;1595;37.801542;55.758229;916;0.001204;37.801837;55.757061
34199;34199;3273;37.801033;55.758584;916;0.001722;37.801837;55.757061
34200;34200;4276;37.802747;55.756373;1883;0.001019;37.803496;55.757066
34201;34201;3545;37.802147;55.755969;276;0.000956;37.801192;55.756024
34202;34202;3535;37.801756;55.756988;916;0.000107;37.801837;55.757061
34203;34203;3588;37.802249;55.757659;916;0.000727;37.801837;55.757061
34204;34204;3461;37.815227;55.754497;1964;0.002631;37.813308;55.752697
34205;34205;3654;37.824336;55.752456;1213;0.003033;37.822524;55.754889
34206;34206;3434;37.825967;55.752854;1095;0.002143;37.82739;55.754457
34207;34207;3407;37.826658;55.75276;1095;0.001847;37.82739;55.754457
34208;34208;3219;37.827349;55.752663;1095;0.001793;37.82739;55.754457
34209;34209;2771;37.825279;55.752952;1095;0.002591;37.82739;55.754457
34210;34210;31839;37.810064;55.754706;1964;0.003815;37.813308;55.752697
34211;34211;3399;37.794032;55.805864;381;0.001655;37.792679;55.804911
34212;34212;3098;37.804482;55.807244;1496;0.001774;37.806253;55.80737
34213;34213;3194;37.803774;55.807224;1496;0.002483;37.806253;55.80737
34214;34214;3084;37.802894;55.807209;864;0.002435;37.801055;55.808806
34215;34215;3180;37.802178;55.807194;864;0.001964;37.801055;55.808806
34216;34216;3416;37.795422;55.805894;277;0.001269;37.796661;55.806174
34217;34217;3548;37.795463;55.807025;277;0.001469;37.796661;55.806174
34218;34218;3511;37.794684;55.807007;277;0.002145;37.796661;55.806174
34219;34219;3532;37.791251;55.806212;381;0.001931;37.792679;55.804911
34220;34220;3613;37.791327;55.806662;381;0.002212;37.792679;55.804911
34221;34221;3417;37.794729;55.805878;277;0.001954;37.796661;55.806174
34222;34222;3613;37.791033;55.807021;381;0.002676;37.792679;55.804911
34223;34223;3415;37.793336;55.805849;381;0.001145;37.792679;55.804911
34224;34224;3591;37.791132;55.805565;381;0.001679;37.792679;55.804911
34225;34225;3545;37.792467;55.80696;381;0.00206;37.792679;55.804911
34226;34226;2912;37.792641;55.805831;381;0.000921;37.792679;55.804911
34227;34227;3542;37.793255;55.80698;381;0.002148;37.792679;55.804911
34228;34228;9558;37.493184;55.88155;478;0.001204;37.492465;55.882516
34229;34229;9597;37.489748;55.883261;477;0.001981;37.491729;55.883227
34230;34230;4785;37.489283;55.882791;477;0.002484;37.491729;55.883227
34231;34231;10180;37.488177;55.882309;477;0.003667;37.491729;55.883227
34232;34232;4779;37.487287;55.882568;477;0.00449;37.491729;55.883227
34233;34233;13981;37.491058;55.881889;477;0.001496;37.491729;55.883227
34234;34234;13964;37.489992;55.881486;477;0.002458;37.491729;55.883227
34235;34235;14040;37.486596;55.88315;477;0.005132;37.491729;55.883227
34236;34236;10191;37.49159;55.880611;478;0.002095;37.492465;55.882516
34237;34237;4791;37.490706;55.880874;478;0.002405;37.492465;55.882516
34238;34238;14074;37.494368;55.880286;478;0.002931;37.492465;55.882516
34239;34239;14088;37.493467;55.879848;478;0.002849;37.492465;55.882516
34240;34240;4535;37.495996;55.879266;478;0.004798;37.492465;55.882516
34241;34241;9964;37.495074;55.879004;478;0.004374;37.492465;55.882516
34242;34242;4409;37.494158;55.879266;478;0.003664;37.492465;55.882516
34243;34243;13983;37.487499;55.883588;477;0.004245;37.491729;55.883227
34244;34244;4776;37.492722;55.881083;478;0.001455;37.492465;55.882516
34245;34245;4210;37.699752;55.869563;451;0.003389;37.698427;55.866445
34246;34246;4235;37.6997;55.869168;451;0.003006;37.698427;55.866445
34247;34247;6934;37.70094;55.868646;414;0.002794;37.703732;55.868781
34248;34248;13891;37.704121;55.869808;1531;0.000971;37.703759;55.868907
34249;34249;6902;37.702515;55.867888;414;0.001508;37.703732;55.868781
34250;34250;5864;37.705142;55.868396;414;0.001462;37.703732;55.868781
34251;34251;6956;37.70327;55.867516;414;0.001346;37.703732;55.868781
34252;34252;6847;37.701741;55.868264;414;0.002056;37.703732;55.868781
34253;34253;2449;37.699678;55.868824;451;0.002688;37.698427;55.866445
34254;34254;9031;37.578277;55.562972;502;0.002628;37.575717;55.563566
34255;34255;1548;37.581019;55.562801;1909;0.00352;37.582205;55.566116
34256;34256;3409;37.580306;55.562911;1909;0.003725;37.582205;55.566116
34257;34257;3403;37.579576;55.562953;503;0.003871;37.576006;55.564448
34258;34258;11075;37.580078;55.563844;1909;0.003111;37.582205;55.566116
34259;34259;7336;37.578462;55.563918;503;0.002512;37.576006;55.564448
34260;34260;10267;37.577207;55.563114;502;0.001557;37.575717;55.563566
34261;34261;1539;37.81548;55.70515;299;0.003125;37.812469;55.705987
34262;34262;14671;37.82045;55.703748;1633;0.004189;37.823443;55.706682
34263;34263;7001;37.82602;55.700145;159;0.005739;37.823299;55.695092
34264;34264;7179;37.806786;55.711128;930;0.001654;37.805194;55.711579
34265;34265;7149;37.808006;55.710702;931;0.002816;37.806399;55.713015
34266;34266;6995;37.808376;55.711262;931;0.002641;37.806399;55.713015
34267;34267;1612;37.80843;55.710147;931;0.003514;37.806399;55.713015
34268;34268;13958;37.824966;55.701104;1633;0.005781;37.823443;55.706682
34269;34269;1607;37.81465;55.705348;299;0.002273;37.812469;55.705987
34270;34270;18515;37.805788;55.71026;930;0.001445;37.805194;55.711579
34271;34271;7129;37.814119;55.708615;158;0.002226;37.816312;55.709001
34272;34272;14840;37.814864;55.705906;299;0.002396;37.812469;55.705987
34273;34273;5048;37.810449;55.706718;298;0.001891;37.811775;55.705369
34274;34274;14828;37.811939;55.706904;299;0.001059;37.812469;55.705987
34275;34275;1607;37.814462;55.708044;158;0.002082;37.816312;55.709001
34276;34276;18489;37.814697;55.707202;158;0.002416;37.816312;55.709001
34277;34277;3486;37.810289;55.707396;298;0.002513;37.811775;55.705369
34278;34278;1636;37.813332;55.708457;299;0.002616;37.812469;55.705987
34279;34279;7129;37.812942;55.709025;299;0.003075;37.812469;55.705987
34280;34280;18357;37.811913;55.708161;299;0.002244;37.812469;55.705987
34281;34281;1605;37.809678;55.709721;931;0.004647;37.806399;55.713015
34282;34282;1611;37.807221;55.710539;930;0.002278;37.805194;55.711579
34283;34283;18730;37.808846;55.709216;930;0.004349;37.805194;55.711579
34284;34284;6961;37.807121;55.711683;931;0.001514;37.806399;55.713015
34285;34285;2333;37.815659;55.706472;158;0.002611;37.816312;55.709001
34286;34286;2341;37.813178;55.707334;299;0.001523;37.812469;55.705987
34287;34287;2311;37.809735;55.708522;299;0.003728;37.812469;55.705987
34288;34288;2317;37.806679;55.709566;930;0.002501;37.805194;55.711579
34289;34289;5222;37.825666;55.694639;159;0.002409;37.823299;55.695092
34290;34290;9535;37.825283;55.6976;159;0.003198;37.823299;55.695092
34291;34291;5358;37.818658;55.693921;1298;0.003528;37.81848;55.697445
34292;34292;14098;37.818973;55.694925;1298;0.002567;37.81848;55.697445
34293;34293;5546;37.820578;55.693864;159;0.002984;37.823299;55.695092
34294;34294;5347;37.820067;55.694275;159;0.003333;37.823299;55.695092
34295;34295;10278;37.81935;55.696436;1298;0.001332;37.81848;55.697445
34296;34296;10483;37.820194;55.696887;1235;0.000971;37.820108;55.697855
34297;34297;13985;37.822914;55.697024;159;0.00197;37.823299;55.695092
34298;34298;5369;37.818238;55.693551;1298;0.0039;37.81848;55.697445
34299;34299;3656;37.816999;55.694677;1298;0.003138;37.81848;55.697445
34300;34300;6910;37.825091;55.695359;159;0.001812;37.823299;55.695092
34301;34301;4266;37.826893;55.699599;159;0.005765;37.823299;55.695092
34302;34302;6907;37.82666;55.697579;159;0.004181;37.823299;55.695092
34303;34303;5342;37.8205;55.694641;159;0.002834;37.823299;55.695092
34304;34304;4106;37.826071;55.696065;159;0.002938;37.823299;55.695092
34305;34305;3464;37.817296;55.69404;1298;0.003604;37.81848;55.697445
34306;34306;14000;37.825893;55.698628;159;0.004385;37.823299;55.695092
34307;34307;13728;37.821699;55.695649;159;0.001693;37.823299;55.695092
34308;34308;10466;37.821961;55.694512;159;0.001457;37.823299;55.695092
34309;34309;13905;37.82398;55.694306;159;0.001039;37.823299;55.695092
34310;34310;4016;37.823354;55.693336;159;0.001756;37.823299;55.695092
34311;34311;5204;37.82478;55.694108;159;0.001777;37.823299;55.695092
34312;34312;13974;37.825549;55.696528;159;0.00267;37.823299;55.695092
34313;34313;4025;37.571375;55.693809;679;0.003658;37.571564;55.690156
34314;34314;1574;37.568544;55.692947;678;0.002746;37.565868;55.692333
34315;34315;3443;37.569536;55.69306;679;0.003541;37.571564;55.690156
34316;34316;3409;37.57087;55.693284;679;0.003204;37.571564;55.690156
34317;34317;1584;37.57179;55.693431;679;0.003283;37.571564;55.690156
34318;34318;4468;37.571949;55.695023;679;0.004882;37.571564;55.690156
34319;34319;6231;37.572733;55.694567;679;0.004564;37.571564;55.690156
34320;34320;4435;37.573348;55.695819;679;0.005937;37.571564;55.690156
34321;34321;7962;37.574119;55.695369;679;0.005806;37.571564;55.690156
34322;34322;5125;37.575339;55.696061;167;0.006193;37.579678;55.691641
34323;34323;4398;37.570577;55.694256;679;0.004217;37.571564;55.690156
34324;34324;3289;37.574553;55.696503;679;0.007016;37.571564;55.690156
34325;34325;8045;37.570007;55.693608;679;0.003786;37.571564;55.690156
34326;34326;10492;37.500039;55.861346;466;0.003183;37.503022;55.862459
34327;34327;3946;37.499211;55.860248;152;0.002005;37.497294;55.859659
34328;34328;4681;37.4861;55.858638;580;0.007198;37.47913;55.860434
34329;34329;8525;37.478119;55.856403;580;0.004155;37.47913;55.860434
34330;34330;5290;37.501702;55.85936;466;0.003367;37.503022;55.862459
34331;34331;7204;37.497377;55.862805;152;0.003147;37.497294;55.859659
34332;34332;8610;37.499851;55.859719;152;0.002558;37.497294;55.859659
34333;34333;6324;37.493708;55.860447;152;0.003671;37.497294;55.859659
34334;34334;10248;37.512048;55.864126;1151;0.002593;37.510283;55.862226
34335;34335;18718;37.501341;55.860597;466;0.002507;37.503022;55.862459
34336;34336;16060;37.502368;55.85746;310;0.002079;37.502074;55.855402
34337;34337;15388;37.500109;55.858874;152;0.002922;37.497294;55.859659
34338;34338;6934;37.506724;55.863592;1151;0.003812;37.510283;55.862226
34339;34339;7544;37.507195;55.863806;1151;0.003468;37.510283;55.862226
34340;34340;8911;37.501864;55.858262;310;0.002868;37.502074;55.855402
34341;34341;11989;37.505912;55.864132;466;0.00334;37.503022;55.862459
34342;34342;20857;37.485246;55.856577;580;0.00723;37.47913;55.860434
34343;34343;6467;37.503827;55.857769;310;0.002945;37.502074;55.855402
34344;34344;15751;37.486263;55.855961;365;0.007928;37.485889;55.848042
34345;34345;5315;37.475533;55.857322;579;0.002603;37.473201;55.856166
34346;34346;5055;37.476266;55.856201;579;0.003065;37.473201;55.856166
34347;34347;4805;37.477031;55.855718;579;0.003856;37.473201;55.856166
34348;34348;7302;37.494269;55.859081;152;0.003078;37.497294;55.859659
34349;34349;10352;37.47524;55.855568;579;0.002125;37.473201;55.856166
34350;34350;6103;37.474325;55.85675;579;0.001267;37.473201;55.856166
34351;34351;6088;37.473581;55.854859;579;0.001361;37.473201;55.856166
34352;34352;10129;37.486462;55.856784;580;0.00819;37.47913;55.860434
34353;34353;6074;37.47266;55.854635;579;0.001622;37.473201;55.856166
34354;34354;5787;37.474473;55.855079;579;0.001673;37.473201;55.856166
34355;34355;4260;37.49642;55.86098;152;0.001584;37.497294;55.859659
34356;34356;5241;37.512355;55.863299;1151;0.002334;37.510283;55.862226
34357;34357;5238;37.512516;55.863621;1151;0.002633;37.510283;55.862226
34358;34358;9374;37.510509;55.863827;1151;0.001617;37.510283;55.862226
34359;34359;3398;37.51222;55.864999;1151;0.003383;37.510283;55.862226
34360;34360;3813;37.512916;55.864268;1151;0.003332;37.510283;55.862226
34361;34361;4215;37.493938;55.861201;152;0.003693;37.497294;55.859659
34362;34362;7130;37.493356;55.861938;152;0.004549;37.497294;55.859659
34363;34363;7163;37.492318;55.862424;1062;0.004607;37.489713;55.866225
34364;34364;4137;37.493295;55.86283;1062;0.004935;37.489713;55.866225
34365;34365;4495;37.476031;55.857888;579;0.003313;37.473201;55.856166
34366;34366;4243;37.494978;55.861276;152;0.002824;37.497294;55.859659
34367;34367;7643;37.508424;55.862431;1151;0.001869;37.510283;55.862226
34368;34368;4215;37.496302;55.86132;152;0.001934;37.497294;55.859659
34369;34369;10634;37.495917;55.861841;152;0.002579;37.497294;55.859659
34370;34370;4203;37.49587;55.862559;152;0.00323;37.497294;55.859659
34371;34371;4234;37.495761;55.862893;152;0.003578;37.497294;55.859659
34372;34372;4196;37.494365;55.862903;152;0.00437;37.497294;55.859659
34373;34373;7124;37.497515;55.861946;152;0.002298;37.497294;55.859659
34374;34374;7099;37.499319;55.86172;152;0.002889;37.497294;55.859659
34375;34375;10588;37.499582;55.862547;466;0.00344;37.503022;55.862459
34376;34376;6367;37.501286;55.862055;466;0.001781;37.503022;55.862459
34377;34377;14148;37.506975;55.864513;1151;0.004021;37.510283;55.862226
34378;34378;5289;37.49401;55.86232;152;0.004226;37.497294;55.859659
34379;34379;3601;37.478699;55.857976;580;0.002494;37.47913;55.860434
34380;34380;10251;37.495679;55.859336;152;0.001646;37.497294;55.859659
34381;34381;5390;37.474942;55.859522;579;0.003781;37.473201;55.856166
34382;34382;6801;37.477019;55.856979;579;0.003904;37.473201;55.856166
34383;34383;7201;37.498762;55.859417;152;0.001488;37.497294;55.859659
34384;34384;3587;37.478254;55.856805;580;0.003732;37.47913;55.860434
34385;34385;5654;37.498675;55.859832;152;0.001392;37.497294;55.859659
34386;34386;5437;37.476836;55.858327;580;0.003114;37.47913;55.860434
34387;34387;10672;37.502579;55.858548;310;0.003187;37.502074;55.855402
34388;34388;5619;37.500661;55.85836;310;0.003278;37.502074;55.855402
34389;34389;7199;37.500739;55.857951;310;0.002877;37.502074;55.855402
34390;34390;10487;37.512755;55.862674;1151;0.002513;37.510283;55.862226
34391;34391;10616;37.500521;55.860092;152;0.003256;37.497294;55.859659
34392;34392;10260;37.51017;55.86312;1151;0.000901;37.510283;55.862226
34393;34393;3587;37.479553;55.857091;580;0.003368;37.47913;55.860434
34394;34394;7311;37.502935;55.860753;466;0.001707;37.503022;55.862459
34395;34395;5428;37.478778;55.858756;580;0.001713;37.47913;55.860434
34396;34396;5524;37.503576;55.860532;466;0.002004;37.503022;55.862459
34397;34397;6813;37.480104;55.857663;580;0.002937;37.47913;55.860434
34398;34398;4102;37.47959;55.859251;580;0.001269;37.47913;55.860434
34399;34399;4136;37.480461;55.858512;580;0.002338;37.47913;55.860434
34400;34400;4076;37.481308;55.857769;580;0.003441;37.47913;55.860434
34401;34401;3822;37.482291;55.857862;580;0.004075;37.47913;55.860434
34402;34402;4369;37.474177;55.859084;579;0.003077;37.473201;55.856166
34403;34403;3610;37.477833;55.857785;580;0.002948;37.47913;55.860434
34404;34404;3342;37.475029;55.858543;579;0.002999;37.473201;55.856166
34405;34405;12430;37.482857;55.858766;580;0.004083;37.47913;55.860434
34406;34406;12507;37.482111;55.859434;580;0.003144;37.47913;55.860434
34407;34407;3966;37.503883;55.86134;466;0.001411;37.503022;55.862459
34408;34408;9962;37.504246;55.85998;466;0.002764;37.503022;55.862459
34409;34409;3344;37.501847;55.747534;1149;0.003294;37.498555;55.747623
34410;34410;7673;37.500847;55.746441;1149;0.002579;37.498555;55.747623
34411;34411;3413;37.502459;55.746869;1149;0.003976;37.498555;55.747623
34412;34412;8067;37.495379;55.737107;1877;0.000741;37.495091;55.737791
34413;34413;5760;37.496221;55.737343;1877;0.001216;37.495091;55.737791
