"OBJECTID";"ADDRESS";"settlement";"street";"building_n";"geocoded";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
3434;"Москва, Покровка ул, д.45, стр.5";" ";" ";" ";"Россия, Москва, улица Покровка, 45с5";10889;37,652597;55,763397;1753;0,003318;37,653486;55,766594
3435;"Москва, Покровка ул, д.45, стр.6";" ";" ";" ";"Россия, Москва, улица Покровка, 45с6";10890;37,652327;55,763446;1755;0,003106;37,649462;55,764645
3436;"Москва, Покровка ул, д.46, стр.6";" ";" ";" ";"Россия, Москва, улица Покровка, 46с6";10891;37,654834;55,762661;884;0,002282;37,655580;55,760505
3437;"Москва, Покровка ул, д.48, стр.1";" ";" ";" ";"Россия, Москва, улица Покровка, 48с1";10892;37,654817;55,763260;884;0,002858;37,655580;55,760505
3438;"Москва, Покровка ул, д.48, стр.2";" ";" ";" ";"Россия, Москва, улица Покровка, 48с2";10893;37,655040;55,763245;884;0,002792;37,655580;55,760505
3439;"Москва, Покровка ул, д.50/2, стр.1";" ";" ";" ";"Россия, Москва, улица Покровка, 50/2с1";10894;37,655292;55,763478;884;0,002986;37,655580;55,760505
3440;"Москва, Покровка ул, д.50/2, стр.17";" ";" ";" ";"Россия, Москва, улица Покровка, 50/2с17";10895;37,655624;55,763644;884;0,003140;37,655580;55,760505
3441;"Москва, Покровка ул, д.50/2, стр.2";" ";" ";" ";"Россия, Москва, улица Покровка, 50/2с2";10896;37,655886;55,763670;884;0,003179;37,655580;55,760505
3442;"Москва, Покровка ул, д.50/2, стр.23";" ";" ";" ";"Россия, Москва, улица Покровка, 50/2с23";10897;37,655886;55,762698;884;0,002214;37,655580;55,760505
3443;"Москва, Покровка ул, д.50/2, стр.5";" ";" ";" ";"Россия, Москва, улица Покровка, 50/2с5";10898;37,655535;55,763016;884;0,002512;37,655580;55,760505
3444;"Москва, Покровка ул, д.50/2, стр.8";" ";" ";" ";"Россия, Москва, улица Покровка, 50/2с8";10899;37,655320;55,763350;884;0,002857;37,655580;55,760505
3445;"Москва, Сверчков пер, д.10";" ";" ";" ";"Россия, Москва, Сверчков переулок, 10";10900;37,640147;55,760221;870;0,000728;37,640365;55,759526
3446;"Москва, Сверчков пер, д.3/2, стр.1";" ";" ";" ";"Россия, Москва, Сверчков переулок, 3/2с1";10901;37,639033;55,760306;870;0,001544;37,640365;55,759526
3447;"Москва, Сверчков пер, д.5";" ";" ";" ";"Россия, Москва, Сверчков переулок, 5";10902;37,639500;55,760579;870;0,001363;37,640365;55,759526
3448;"Москва, Фурманный пер, д.1/5";" ";" ";" ";"Россия, Москва, Фурманный переулок, 1/5";10903;37,647368;55,763457;1109;0,001316;37,648667;55,763238
3449;"Москва, Фурманный пер, д.10";" ";" ";" ";"Россия, Москва, Фурманный переулок, 10";10904;37,649578;55,764186;1755;0,000472;37,649462;55,764645
3450;"Москва, Фурманный пер, д.12, стр.1";" ";" ";" ";"Россия, Москва, Фурманный переулок, 12с1";10905;37,650370;55,764369;1755;0,000949;37,649462;55,764645
3451;"Москва, Фурманный пер, д.15";" ";" ";" ";"Россия, Москва, Фурманный переулок, 15";10906;37,650936;55,765129;1755;0,001551;37,649462;55,764645
3452;"Москва, Фурманный пер, д.16, стр.1";" ";" ";" ";"Россия, Москва, Фурманный переулок, 16с1";10907;37,651026;55,764612;1755;0,001564;37,649462;55,764645
3453;"Москва, Фурманный пер, д.16, стр.3";" ";" ";" ";"Россия, Москва, Фурманный переулок, 16с3";10908;37,651053;55,764464;1755;0,001601;37,649462;55,764645
3454;"Москва, Фурманный пер, д.18";" ";" ";" ";"Россия, Москва, Фурманный переулок, 18";10909;37,651789;55,764576;1755;0,002327;37,649462;55,764645
3455;"Москва, Фурманный пер, д.2/7, стр.1";" ";" ";" ";"Россия, Москва, Фурманный переулок, 2/7с1";10910;37,647738;55,763321;1109;0,000932;37,648667;55,763238
3456;"Москва, Фурманный пер, д.20";" ";" ";" ";"Россия, Москва, Фурманный переулок, 20";10911;37,652174;55,765002;1753;0,002062;37,653486;55,766594
3457;"Москва, Фурманный пер, д.22, стр.1";" ";" ";" ";"Россия, Москва, Фурманный переулок, 22с1";10912;37,652462;55,765078;1753;0,001828;37,653486;55,766594
3458;"Москва, Фурманный пер, д.22, стр.2";" ";" ";" ";"Россия, Москва, Фурманный переулок, 22с2";10913;37,652695;55,764779;1753;0,001979;37,653486;55,766594
3459;"Москва, Фурманный пер, д.24";" ";" ";" ";"Россия, Москва, Фурманный переулок, 24";10914;37,652848;55,765169;1753;0,001560;37,653486;55,766594
3460;"Москва, Фурманный пер, д.3";" ";" ";" ";"Россия, Москва, Фурманный переулок, 3";10915;37,647693;55,763639;1109;0,001053;37,648667;55,763238
3461;"Москва, Фурманный пер, д.5";" ";" ";" ";"Россия, Москва, Фурманный переулок, 5";10916;37,648132;55,763832;1109;0,000798;37,648667;55,763238
3462;"Москва, Фурманный пер, д.6";" ";" ";" ";"Россия, Москва, Фурманный переулок, 6";10917;37,648527;55,763711;1109;0,000493;37,648667;55,763238
3463;"Москва, Фурманный пер, д.7";" ";" ";" ";"Россия, Москва, Фурманный переулок, 7";10918;37,648492;55,763999;1109;0,000780;37,648667;55,763238
3464;"Москва, Фурманный пер, д.8";" ";" ";" ";"Россия, Москва, Фурманный переулок, 8";10919;37,649975;55,763664;1755;0,001106;37,649462;55,764645
3465;"Москва, Фурманный пер, д.8, стр.2";" ";" ";" ";"Россия, Москва, Фурманный переулок, 8с2";10920;37,649129;55,764013;1755;0,000713;37,649462;55,764645
3466;"Москва, Хоромный туп, д.2/6";" ";" ";" ";"Россия, Москва, Хоромный тупик, 2/6";10921;37,648187;55,767660;1754;0,002906;37,649281;55,764968
3467;"Москва, Хоромный туп, д.6";" ";" ";" ";"Россия, Москва, Хоромный тупик, 6";10922;37,649040;55,766577;1754;0,001626;37,649281;55,764968
3468;"Москва, Чаплыгина ул, д.1/12, стр.1";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 1/12с1";10923;37,645554;55,764520;871;0,002007;37,643756;55,763630
3469;"Москва, Чаплыгина ул, д.10";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 10";10924;37,647262;55,763076;1109;0,001414;37,648667;55,763238
3470;"Москва, Чаплыгина ул, д.11";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 11";10925;37,648456;55,762803;1109;0,000482;37,648667;55,763238
3471;"Москва, Чаплыгина ул, д.12, стр.1";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 12с2";10926;37,647073;55,762672;1109;0,001691;37,648667;55,763238
3472;"Москва, Чаплыгина ул, д.12, стр.2";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 12с2";10927;37,647073;55,762672;1109;0,001691;37,648667;55,763238
3473;"Москва, Чаплыгина ул, д.15, стр.5";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 15";10928;37,649830;55,761761;1109;0,001880;37,648667;55,763238
3474;"Москва, Чаплыгина ул, д.16";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 16";10929;37,648330;55,762433;1109;0,000871;37,648667;55,763238
3475;"Москва, Чаплыгина ул, д.1А, стр.1";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 1ас1";10930;37,646139;55,764197;871;0,002449;37,643756;55,763630
3476;"Москва, Чаплыгина ул, д.6";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 6";10931;37,646030;55,763847;871;0,002285;37,643756;55,763630
3477;"Москва, Чаплыгина ул, д.8, стр.1";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 8с1";10932;37,646731;55,763269;1109;0,001935;37,648667;55,763238
3478;"Москва, Чистопрудный бульв., д.10, стр.1";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 10с1";10933;37,642356;55,762155;871;0,002032;37,643756;55,763630
3479;"Москва, Чистопрудный бульв., д.11, стр.1";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 11с1";10934;37,644441;55,762494;871;0,001325;37,643756;55,763630
3480;"Москва, Чистопрудный бульв., д.11, стр.2";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 11с2";10935;37,644827;55,762610;871;0,001478;37,643756;55,763630
3481;"Москва, Чистопрудный бульв., д.11, стр.4";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 11с4";10936;37,645079;55,762951;871;0,001487;37,643756;55,763630
3482;"Москва, Чистопрудный бульв., д.12, корп.2";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 12к2";10937;37,643119;55,760752;403;0,002541;37,644525;55,758635
3483;"Москва, Чистопрудный бульв., д.12, корп.3";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 12к3";10938;37,642086;55,761234;870;0,002425;37,640365;55,759526
3484;"Москва, Чистопрудный бульв., д.12, корп.4";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 12к4";10939;37,643317;55,761101;871;0,002565;37,643756;55,763630
3485;"Москва, Чистопрудный бульв., д.12, корп.5";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 12к5";10940;37,642482;55,760974;870;0,002566;37,640365;55,759526
3486;"Москва, Чистопрудный бульв., д.12, стр.6";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 12с6";10941;37,642149;55,761633;871;0,002561;37,643756;55,763630
3487;"Москва, Чистопрудный бульв., д.13, стр.1";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 13с1";10942;37,644638;55,762317;871;0,001581;37,643756;55,763630
3488;"Москва, Чистопрудный бульв., д.13, стр.2";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 13с2";10943;37,645150;55,762545;871;0,001766;37,643756;55,763630
3489;"Москва, Чистопрудный бульв., д.13, стр.3";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 13с3";10944;37,644799;55,762500;871;0,001538;37,643756;55,763630
3490;"Москва, Чистопрудный бульв., д.14, стр.3";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 14с3";10945;37,644477;55,759896;403;0,001262;37,644525;55,758635
3491;"Москва, Чистопрудный бульв., д.15, стр.1";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 15с1";10946;37,644799;55,762155;871;0,001806;37,643756;55,763630
3492;"Москва, Чистопрудный бульв., д.15, стр.2";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 15с2";10947;37,645464;55,762261;871;0,002189;37,643756;55,763630
3493;"Москва, Чистопрудный бульв., д.1А";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 1а";10948;37,639903;55,764672;1772;0,002597;37,641398;55,766798
3494;"Москва, Чистопрудный бульв., д.2";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 2";10949;37,638566;55,764354;1537;0,003512;37,638276;55,767855
3495;"Москва, Чистопрудный бульв., д.23, стр.1";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 23с1";10950;37,646803;55,760276;403;0,002808;37,644525;55,758635
3496;"Москва, Чистопрудный бульв., д.7/2";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 7/2";10951;37,642949;55,763233;871;0,000898;37,643756;55,763630
3497;"Москва, Чистопрудный бульв., д.9, стр.1";" ";" ";" ";"Россия, Москва, Чистопрудный бульвар, 9с1";10952;37,643667;55,762870;871;0,000765;37,643756;55,763630
3498;"Москва, Чаплыгина ул, д.13, корп.2";" ";" ";" ";"Россия, Москва, улица Чаплыгина, 13/2";10953;37,649030;55,762448;1109;0,000868;37,648667;55,763238
3499;"Москва, Большой Златоустинский пер, д.6";" ";" ";" ";"Россия, Москва, Большой Златоустинский переулок, 6";10954;37,632368;55,758472;327;0,006389;37,633649;55,764733
3500;"Москва, Малый Ивановский пер, д.13/5";" ";" ";" ";"Россия, Москва, Малый Ивановский переулок, 13/5";10955;37,640947;55,753052;2038;0,000695;37,640635;55,753675
3501;"Москва, Москворецкая наб, д.9А";" ";" ";" ";"Россия, Москва, Москворецкая набережная, 9ас12";10956;37,639706;55,749328;328;0,003807;37,637364;55,752330
3502;"Москва, Покровский бульв., д.11";" ";" ";" ";"Россия, Москва, Покровский бульвар, 11кас1а";10957;37,648851;55,753619;1512;0,002713;37,646419;55,754821
3503;"Москва, Сыромятнический проезд, д.7/14, стр.1";" ";" ";" ";"Россия, Москва, Сыромятнический проезд, 7/14";10958;37,668614;55,755352;268;0,006241;37,662960;55,752711
